"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"R-MMU-1793185","Chondroitin sulfate/dermatan sulfate metabolism",41,0.322880790842027,0.996451455975273,0.451676528599605,0.451676528599605,0.966128191766545,2942,"tags=32%, list=19%, signal=26%","13179/121021/77590/23888/212898/338362/29873/58250/78923/280645/78752/12111/14734"
"R-MMU-1489509","DAG and IP3 signaling",24,-0.364674767808961,-0.998235897253125,0.454361054766734,0.454361054766734,0.966128191766545,1081,"tags=17%, list=7%, signal=16%","55984/104110/18573/11513"
"R-MMU-196854","Metabolism of vitamins and cofactors",144,-0.263471771435651,-1.00438229121485,0.455823293172691,0.455823293172691,0.966128191766545,2556,"tags=19%, list=16%, signal=16%","109672/67283/13361/17769/68646/270685/328417/21452/214424/11761/14528/19659/320415/17250/20525/20527/18113/12182/330064/20969/105387/18127/102570/69698/216225/19662/19223/14276"
"R-MMU-192105","Synthesis of bile acids and bile salts",24,-0.36389764897096,-0.996108665020455,0.456389452332657,0.456389452332657,0.966128191766545,715,"tags=25%, list=5%, signal=24%","71720/56050/12642/105387/26458/19223"
"R-MMU-1963640","GRB2 events in ERBB2 signaling",10,0.479966848786744,1.03808717281982,0.457425742574257,0.457425742574257,0.966128191766545,327,"tags=20%, list=2%, signal=20%","211323/13874"
"R-MMU-927802","Nonsense-Mediated Decay (NMD)",104,-0.272145209969587,-0.998766404761492,0.462626262626263,0.462626262626263,0.966128191766545,6857,"tags=60%, list=44%, signal=33%","20115/270106/268449/67281/19899/20116/67891/20090/103677/19988/76808/20044/100502825/226517/19989/619547/269261/326622/27050/54127/26961/67186/19946/19941/20054/267019/11837/19951/433702/66475/76846/66489/75901/19944/20104/19934/67097/65019/22187/20102/22121/20005/20088/75617/67115/19943/20055/26451/57294/17149/27207/19704/68028/20085/66441/66481/16785/57808/100043813/20103/74133/14853"
"R-MMU-975957","Nonsense Mediated Decay (NMD) enhanced by the Exon Junction Complex (EJC)",104,-0.272145209969587,-0.998766404761492,0.462626262626263,0.462626262626263,0.966128191766545,6857,"tags=60%, list=44%, signal=33%","20115/270106/268449/67281/19899/20116/67891/20090/103677/19988/76808/20044/100502825/226517/19989/619547/269261/326622/27050/54127/26961/67186/19946/19941/20054/267019/11837/19951/433702/66475/76846/66489/75901/19944/20104/19934/67097/65019/22187/20102/22121/20005/20088/75617/67115/19943/20055/26451/57294/17149/27207/19704/68028/20085/66441/66481/16785/57808/100043813/20103/74133/14853"
"R-MMU-3299685","Detoxification of Reactive Oxygen Species",30,-0.34610346935416,-0.999932618452632,0.463265306122449,0.463265306122449,0.966128191766545,1198,"tags=23%, list=8%, signal=22%","12460/18453/14775/20657/14778/50490/13058"
"R-MMU-190872","Transport of connexons to the plasma membrane",13,-0.422719777938839,-1.01923725566904,0.463366336633663,0.463366336633663,0.966128191766545,3523,"tags=54%, list=23%, signal=42%","53857/22142/22145/227613/22153/73710/22152"
"R-MMU-111933","Calmodulin induced events",23,-0.368549665588611,-0.997697597709929,0.463414634146341,0.463414634146341,0.966128191766545,1081,"tags=17%, list=7%, signal=16%","55984/104110/18573/11513"
"R-MMU-111997","CaM pathway",23,-0.368549665588611,-0.997697597709929,0.463414634146341,0.463414634146341,0.966128191766545,1081,"tags=17%, list=7%, signal=16%","55984/104110/18573/11513"
"R-MMU-1638074","Keratan sulfate/keratin metabolism",29,-0.351379356623052,-1.00438852983016,0.469061876247505,0.469061876247505,0.966128191766545,3065,"tags=34%, list=20%, signal=28%","15212/56336/20441/18295/227327/54613/70484/116847/72297/56773"
"R-MMU-186797","Signaling by PDGF",48,0.315741244474616,0.999645159796701,0.469262295081967,0.469262295081967,0.966128191766545,1501,"tags=23%, list=10%, signal=21%","20750/12839/53867/12826/12927/12825/12827/18590/18709/21826/245026"
"R-MMU-68875","Mitotic Prophase",88,0.278780599996044,0.98885509098771,0.470941883767535,0.470941883767535,0.966128191766545,1562,"tags=11%, list=10%, signal=10%","18751/319181/319187/665622/68024/665596/319179/319160/319190/319164"
"R-MMU-168638","NOD1/2 Signaling Pathway",30,0.350804401901909,0.999251681277086,0.47265625,0.47265625,0.966128191766545,2245,"tags=20%, list=14%, signal=17%","12363/21929/12362/11797/11796/26399"
"R-MMU-5654706","FRS-mediated FGFR3 signaling",12,-0.440472667372934,-1.0367814402479,0.473161033797217,0.473161033797217,0.966128191766545,2366,"tags=25%, list=15%, signal=21%","14172/14173/14180"
"R-MMU-8863795","Downregulation of ERBB2 signaling",26,0.366575973674989,0.997324365161468,0.476190476190476,0.476190476190476,0.966128191766545,1218,"tags=12%, list=8%, signal=11%","211323/13874/17179"
"R-MMU-2022870","Chondroitin sulfate biosynthesis",16,0.404774631742393,0.99000691031893,0.476470588235294,0.476470588235294,0.966128191766545,3290,"tags=56%, list=21%, signal=44%","13179/121021/77590/29873/58250/78923/78752/12111/269941"
"R-MMU-6791226","Major pathway of rRNA processing in the nucleolus and cytosol",166,-0.254984228621289,-0.992643943462499,0.476673427991886,0.476673427991886,0.966128191766545,6907,"tags=60%, list=45%, signal=34%","223499/57750/104662/20115/270106/268449/66249/67281/19899/20116/68533/75416/67891/78394/20090/73674/269536/19988/76808/195434/20044/100502825/19989/619547/17975/269261/27050/53414/54127/225348/26961/217109/67973/67186/19946/19941/20054/234374/267019/11837/19951/66475/66164/76846/65961/66489/19944/73736/20104/19934/216156/67097/65019/22187/67276/20102/69639/22121/66138/20005/20088/75617/213895/14791/67115/19943/20055/208144/66583/227715/26451/27966/66362/57294/57315/27207/68979/68028/74778/20085/56095/217995/104318/66481/27373/16785/57808/27993/269470/224823/230082/75273/100043813/20103/67134/18572/105372/110816/72544/20826"
"R-MMU-72312","rRNA processing",166,-0.254984228621289,-0.992643943462499,0.476673427991886,0.476673427991886,0.966128191766545,6907,"tags=60%, list=45%, signal=34%","223499/57750/104662/20115/270106/268449/66249/67281/19899/20116/68533/75416/67891/78394/20090/73674/269536/19988/76808/195434/20044/100502825/19989/619547/17975/269261/27050/53414/54127/225348/26961/217109/67973/67186/19946/19941/20054/234374/267019/11837/19951/66475/66164/76846/65961/66489/19944/73736/20104/19934/216156/67097/65019/22187/67276/20102/69639/22121/66138/20005/20088/75617/213895/14791/67115/19943/20055/208144/66583/227715/26451/27966/66362/57294/57315/27207/68979/68028/74778/20085/56095/217995/104318/66481/27373/16785/57808/27993/269470/224823/230082/75273/100043813/20103/67134/18572/105372/110816/72544/20826"
"R-MMU-8868773","rRNA processing in the nucleus and cytosol",166,-0.254984228621289,-0.992643943462499,0.476673427991886,0.476673427991886,0.966128191766545,6907,"tags=60%, list=45%, signal=34%","223499/57750/104662/20115/270106/268449/66249/67281/19899/20116/68533/75416/67891/78394/20090/73674/269536/19988/76808/195434/20044/100502825/19989/619547/17975/269261/27050/53414/54127/225348/26961/217109/67973/67186/19946/19941/20054/234374/267019/11837/19951/66475/66164/76846/65961/66489/19944/73736/20104/19934/216156/67097/65019/22187/67276/20102/69639/22121/66138/20005/20088/75617/213895/14791/67115/19943/20055/208144/66583/227715/26451/27966/66362/57294/57315/27207/68979/68028/74778/20085/56095/217995/104318/66481/27373/16785/57808/27993/269470/224823/230082/75273/100043813/20103/67134/18572/105372/110816/72544/20826"
"R-MMU-156581","Methylation",13,0.440624058467977,1.00945614323905,0.476861167002012,0.476861167002012,0.966128191766545,3198,"tags=31%, list=21%, signal=24%","11720/57344/12846/67768"
"R-MMU-422085","Synthesis, secretion, and deacylation of Ghrelin",11,0.458961625085098,1.01522582568119,0.477227722772277,0.477227722772277,0.966128191766545,467,"tags=18%, list=3%, signal=18%","16846/12038"
"R-MMU-449836","Other interleukin signaling",13,-0.415037049707122,-1.00071310977474,0.483168316831683,0.483168316831683,0.966128191766545,1398,"tags=31%, list=9%, signal=28%","16170/12367/20969/19283"
"R-MMU-2555396","Mitotic Metaphase and Anaphase",210,-0.247211545421566,-0.9908043559993,0.483739837398374,0.483739837398374,0.966128191766545,4398,"tags=26%, list=28%, signal=19%","12237/234865/319965/59015/67629/18817/13424/56455/232987/12236/67052/100043813/208628/18221/12235/77891/107995/105988/12617/53857/70385/22142/227699/320394/50850/268697/71782/30939/68014/16319/170762/20877/76499/66934/68549/68612/73804/66570/22145/227613/107939/69928/69922/67139/69912/26886/22153/67849/66468/236930/67141/228421/73710/66371/22152"
"R-MMU-5694530","Cargo concentration in the ER",29,0.349286473678912,0.984254210799812,0.487025948103792,0.487025948103792,0.966128191766545,3414,"tags=31%, list=22%, signal=24%","72978/14275/14069/333883/12793/193813/66397/12836/20334"
"R-MMU-975634","Retinoid metabolism and transport",24,0.365209625349753,0.974228467388074,0.489194499017682,0.489194499017682,0.966128191766545,1917,"tags=25%, list=12%, signal=22%","14725/16956/68453/23888/17252/79235"
"R-MMU-1502540","Signaling by Activin",12,-0.428406283839091,-1.00837967227121,0.491053677932406,0.491053677932406,0.966128191766545,2292,"tags=33%, list=15%, signal=28%","11480/26417/16324/11481"
"R-MMU-111885","Opioid Signalling",61,0.286807371136696,0.961945432909579,0.492125984251969,0.492125984251969,0.966128191766545,2695,"tags=28%, list=17%, signal=23%","224129/14709/18796/18795/14677/110385/64337/14702/19085/11515/14682/18749/18578/432530/12315/14701/18753"
"R-MMU-5576893","Phase 2 - plateau phase",12,-0.426129842874342,-1.00302140167488,0.495029821073559,0.495029821073559,0.966128191766545,1944,"tags=33%, list=13%, signal=29%","57442/16535/54377/12296"
"R-MMU-2187338","Visual phototransduction",57,0.293689430019431,0.970061571668296,0.495107632093933,0.495107632093933,0.966128191766545,1045,"tags=12%, list=7%, signal=11%","17921/14725/16956/237178/241452/68453/23888"
"R-MMU-109606","Intrinsic Pathway for Apoptosis",37,-0.328618268960168,-0.979493579485975,0.497907949790795,0.497907949790795,0.966128191766545,2595,"tags=24%, list=17%, signal=20%","11783/12370/12125/26417/58801/12043/18952/12367/171543"
"R-MMU-113418","Formation of the Early Elongation Complex",32,-0.334646205987932,-0.978343347567707,0.498989898989899,0.498989898989899,0.966128191766545,4150,"tags=53%, list=27%, signal=39%","67710/13872/12572/67655/433702/24116/13871/14884/245841/20922/69241/231329/58202/66420/68705/98053/20020"
"R-MMU-392170","ADP signalling through P2Y purinoceptor 12",16,0.396604887414025,0.970025165648302,0.5,0.5,0.966128191766545,1758,"tags=25%, list=11%, signal=22%","14709/14677/64337/14702"
"R-MMU-8864260","Transcriptional regulation by the AP-2 (TFAP2) family of transcription factors",19,-0.366273208190861,-0.956504124027119,0.502008032128514,0.502008032128514,0.966128191766545,618,"tags=21%, list=4%, signal=20%","75605/328572/332937/12705"
"R-MMU-187037","Signaling by NTRK1 (TRKA)",62,0.2868224317589,0.965615227404897,0.502946954813359,0.502946954813359,0.966128191766545,5586,"tags=55%, list=36%, signal=35%","18049/18709/77480/110651/109905/18708/20807/14784/26395/319520/20112/72349/20393/235584/73086/12568/232910/11848/11773/12928/17164/67300/15461/384783/51792/20416/67603/19052/26396/54401/11908/11771/71770/26413"
"R-MMU-6785631","ERBB2 Regulates Cell Motility",12,0.440122122221487,0.987046369322033,0.503006012024048,0.503006012024048,0.966128191766545,327,"tags=17%, list=2%, signal=16%","211323/13874"
"R-MMU-193692","Regulated proteolysis of p75NTR",10,-0.449542176679711,-1.00112141655707,0.503018108651911,0.503018108651911,0.966128191766545,534,"tags=50%, list=3%, signal=48%","22034/19697/59287/66340/18053"
"R-MMU-9748784","Drug ADME",45,-0.306893798067673,-0.970027691555697,0.50390625,0.50390625,0.966128191766545,2300,"tags=24%, list=15%, signal=21%","101488/22325/239273/17250/23918/18671/269346/269823/76408/20519/11522"
"R-MMU-2022854","Keratan sulfate biosynthesis",23,-0.357370222410238,-0.967433824210138,0.504065040650406,0.504065040650406,0.966128191766545,1371,"tags=39%, list=9%, signal=36%","56336/20441/18295/227327/54613/70484/116847/72297/56773"
"R-MMU-438066","Unblocking of NMDA receptors, glutamate binding and activation",16,0.395334932768129,0.966919081974491,0.505882352941176,0.505882352941176,0.966128191766545,2313,"tags=38%, list=15%, signal=32%","14802/53623/242274/108058/12325/12315"
"R-MMU-180024","DARPP-32 events",16,0.395185065536412,0.96655253332397,0.505882352941176,0.505882352941176,0.966128191766545,5128,"tags=50%, list=33%, signal=34%","110385/19085/18749/18578/12568/19088/51792/19052"
"R-MMU-177929","Signaling by EGFR",46,-0.306480866906872,-0.971871756732693,0.506876227897839,0.506876227897839,0.966128191766545,1036,"tags=17%, list=7%, signal=16%","71920/19272/545622/20404/15200/58194/12223/11839"
"R-MMU-1250196","SHC1 events in ERBB2 signaling",14,0.412465249028024,0.969827381850519,0.506986027944112,0.506986027944112,0.966128191766545,327,"tags=14%, list=2%, signal=14%","211323/13874"
"R-MMU-8854214","TBC/RABGAPs",30,0.343044208065457,0.977147093375482,0.5078125,0.5078125,0.966128191766545,2039,"tags=17%, list=13%, signal=15%","270192/235442/19341/71648/224617"
"R-MMU-2173782","Binding and Uptake of Ligands by Scavenger Receptors",20,0.380718013527452,0.97642561835579,0.510721247563353,0.510721247563353,0.966128191766545,1335,"tags=30%, list=9%, signal=27%","328563/328561/75761/666348/20692/223672"
"R-MMU-888590","GABA synthesis, release, reuptake and degradation",10,0.4549067627058,0.983886442131551,0.510891089108911,0.510891089108911,0.966128191766545,4826,"tags=60%, list=31%, signal=41%","20979/214579/20910/19339/22318/20907"
"R-MMU-163685","Integration of energy metabolism",66,0.282821506371342,0.961445514007175,0.512720156555773,0.512720156555773,0.966128191766545,2349,"tags=27%, list=15%, signal=23%","224129/14709/18796/18795/14677/16514/64337/12297/109905/108097/14702/108079/21351/19085/14682/18749/21881/12289"
"R-MMU-187577","SCF(Skp2)-mediated degradation of p27/p21",58,0.288044979451696,0.957206035812893,0.515686274509804,0.515686274509804,0.966128191766545,6490,"tags=62%, list=42%, signal=36%","12443/20459/16913/69077/19177/19175/57296/19166/19185/66413/26446/26440/54124/17463/19172/26965/70247/19184/22123/23997/19173/19181/26443/19192/19170/19167/19186/26445/19188/67089/19182/16912/23996/228769/26442/53380"
"R-MMU-2559584","Formation of Senescence-Associated Heterochromatin Foci (SAHF)",16,0.388534477298947,0.950286374833666,0.515686274509804,0.515686274509804,0.966128191766545,724,"tags=19%, list=5%, signal=18%","14957/14958/50709"
"R-MMU-933542","TRAF6 mediated NF-kB activation",12,0.433494201970805,0.972182166208198,0.517034068136273,0.517034068136273,0.966128191766545,5887,"tags=67%, list=38%, signal=41%","71966/18033/18035/18034/15289/11596/18036/16151"
"R-MMU-168898","Toll-like Receptor Cascades",127,0.259299535298174,0.97120664409504,0.517102615694165,0.517102615694165,0.966128191766545,2966,"tags=20%, list=19%, signal=16%","20390/20201/24088/21899/13040/21353/434341/110651/17087/71966/11797/26419/26940/26397/11796/26399/319520/13038/20112/106759/13430/13429/72349/235584/73086"
"R-MMU-5654743","Signaling by FGFR4",34,-0.329045663790293,-0.974897493632252,0.517311608961303,0.517311608961303,0.966128191766545,866,"tags=15%, list=6%, signal=14%","14172/26417/14173/14180/14170"
"R-MMU-8982491","Glycogen metabolism",17,0.39222165761496,0.965940805046372,0.517786561264822,0.517786561264822,0.966128191766545,2941,"tags=47%, list=19%, signal=38%","14936/72157/77559/102093/74185/12315/216558/18679"
"R-MMU-8854691","Interleukin-20 family signaling",11,0.442185584047073,0.978117123812419,0.518811881188119,0.518811881188119,0.966128191766545,1470,"tags=18%, list=9%, signal=16%","20849/237313"
"R-MMU-72689","Formation of a pool of free 40S subunits",91,-0.268578517604657,-0.962308892711859,0.518962075848303,0.518962075848303,0.966128191766545,6857,"tags=60%, list=44%, signal=34%","20115/270106/268449/67281/19899/20116/67891/20090/19988/76808/20044/100502825/19989/619547/269261/73830/27050/54127/26961/67186/19946/19941/20054/267019/11837/19951/66475/223691/76846/66489/19944/20104/19934/67097/65019/22187/20102/22121/20005/20088/75617/67115/19943/20055/54709/26451/57294/27207/68028/20085/66481/16785/57808/100043813/20103"
"R-MMU-2468052","Establishment of Sister Chromatid Cohesion",10,-0.442359947462079,-0.985126736054559,0.519114688128773,0.519114688128773,0.966128191766545,2253,"tags=60%, list=15%, signal=51%","20842/100710/19357/77805/71988/67849"
"R-MMU-977068","Termination of O-glycan biosynthesis",13,0.424568337218898,0.972672980500798,0.52112676056338,0.52112676056338,0.966128191766545,1393,"tags=31%, list=9%, signal=28%","140474/269328/224116/20443"
"R-MMU-190861","Gap junction assembly",22,0.363857287691613,0.958894141931343,0.521484375,0.521484375,0.966128191766545,174,"tags=9%, list=1%, signal=9%","14623/14619"
"R-MMU-6783589","Interleukin-6 family signaling",18,0.385557978077574,0.958550015249678,0.52465483234714,0.52465483234714,0.966128191766545,2804,"tags=33%, list=18%, signal=27%","16878/16194/13019/12931/16157/18414"
"R-MMU-5635838","Activation of SMO",11,-0.427930922341189,-0.977539944604779,0.525150905432596,0.525150905432596,0.966128191766545,3876,"tags=45%, list=25%, signal=34%","104346/109689/216869/19206/13363"
"R-MMU-68884","Mitotic Telophase/Cytokinesis",12,-0.409655887994225,-0.964245123525647,0.526838966202783,0.526838966202783,0.966128191766545,6379,"tags=67%, list=41%, signal=39%","20842/19348/100710/19357/71175/18817/74549/71819"
"R-MMU-193368","Synthesis of bile acids and bile salts via 7alpha-hydroxycholesterol",15,-0.397035713504121,-0.981073761822064,0.528599605522682,0.528599605522682,0.966128191766545,674,"tags=20%, list=4%, signal=19%","105387/26458/19223"
"R-MMU-2980736","Peptide hormone metabolism",37,-0.322693545048008,-0.961834095579159,0.52928870292887,0.52928870292887,0.966128191766545,1226,"tags=19%, list=8%, signal=17%","16324/17380/13482/16000/107221/11421/18548"
"R-MMU-8847993","ERBB2 Activates PTK6 Signaling",10,0.445274914424197,0.963054382215427,0.530693069306931,0.530693069306931,0.966128191766545,327,"tags=20%, list=2%, signal=20%","211323/13874"
"R-MMU-9013148","CDC42 GTPase cycle",82,-0.271475482533496,-0.963916204276656,0.532692307692308,0.532692307692308,0.966128191766545,2302,"tags=26%, list=15%, signal=22%","110279/117600/330914/78816/22325/71544/223435/75974/243362/106952/23853/226652/223666/12549/73341/19765/71302/210293/109294/53972/19418"
"R-MMU-5676594","TNF receptor superfamily (TNFSF) members mediating non-canonical NF-kB pathway",14,0.406368886858121,0.955493037379119,0.532934131736527,0.532934131736527,0.966128191766545,2222,"tags=43%, list=14%, signal=37%","16994/72049/21934/11797/21944/11796"
"R-MMU-5621575","CD209 (DC-SIGN) signaling",15,0.399659248367946,0.955099590858208,0.533333333333333,0.533333333333333,0.966128191766545,3237,"tags=47%, list=21%, signal=37%","18481/18749/110157/14360/224105/73086/18033"
"R-MMU-399719","Trafficking of AMPA receptors",24,0.356500410325968,0.950995878168526,0.536345776031434,0.536345776031434,0.966128191766545,3283,"tags=42%, list=21%, signal=33%","18751/14802/53623/108058/12325/13821/17246/74053/18752/232910"
"R-MMU-399721","Glutamate binding, activation of AMPA receptors and synaptic plasticity",24,0.356500410325968,0.950995878168526,0.536345776031434,0.536345776031434,0.966128191766545,3283,"tags=42%, list=21%, signal=33%","18751/14802/53623/108058/12325/13821/17246/74053/18752/232910"
"R-MMU-3000178","ECM proteoglycans",34,-0.325453709502131,-0.964255240540588,0.537678207739308,0.537678207739308,0.966128191766545,1204,"tags=24%, list=8%, signal=22%","12833/14268/17183/12824/81877/12832/21923/12845"
"R-MMU-5689877","Josephin domain DUBs",11,0.435443238940329,0.96320301661064,0.538613861386139,0.538613861386139,0.966128191766545,4350,"tags=36%, list=28%, signal=26%","50873/66124/74158/19359"
"R-MMU-9024446","NR1H2 and NR1H3-mediated signaling",12,-0.405941468663336,-0.955502149650485,0.538767395626243,0.538767395626243,0.966128191766545,1412,"tags=42%, list=9%, signal=38%","56310/20602/328572/81004/11303"
"R-MMU-9029569","NR1H3 & NR1H2 regulate gene expression linked to cholesterol transport and efflux",12,-0.405941468663336,-0.955502149650485,0.538767395626243,0.538767395626243,0.966128191766545,1412,"tags=42%, list=9%, signal=38%","56310/20602/328572/81004/11303"
"R-MMU-1614558","Degradation of cysteine and homocysteine",10,-0.432316587660686,-0.962760375092332,0.54728370221328,0.54728370221328,0.966128191766545,868,"tags=40%, list=6%, signal=38%","66071/22117/59010/12583"
"R-MMU-75067","Processing of Capped Intronless Pre-mRNA",29,-0.327978357887061,-0.937498730318652,0.550898203592814,0.550898203592814,0.966128191766545,4223,"tags=31%, list=27%, signal=23%","54188/68011/67337/94230/243963/83410/74737/20492/98985"
"R-MMU-71291","Metabolism of amino acids and derivatives",195,0.242295551991194,0.957800648520204,0.552894211576846,0.552894211576846,0.966128191766545,4244,"tags=36%, list=27%, signal=26%","104174/12709/12716/21823/11720/107272/217593/257635/12411/13180/18104/192166/30956/67432/268782/107869/14711/50493/227095/14718/108682/56454/76282/12715/18597/236539/50799/27053/78920/110446/235339/211488/14645/14719/20810/58875/56357/104923/14431/16913/69077/19177/15473/78830/211389/18293/70316/235386/76238/100678/19175/209692/57296/102857/19166/67873/79464/18245/19185/66413/56752/18242/26446/623661/228608/26440/104776/68263/234967/17463"
"R-MMU-5668541","TNFR2 non-canonical NF-kB pathway",85,-0.266991335846787,-0.946499613686756,0.555555555555556,0.555555555555556,0.966128191766545,1457,"tags=11%, list=9%, signal=10%","21938/326623/85030/245527/13608/21949/21950/21936/21943"
"R-MMU-6804756","Regulation of TP53 Activity through Phosphorylation",81,-0.268753615397353,-0.949071138945679,0.556640625,0.556640625,0.966128191766545,3629,"tags=28%, list=23%, signal=22%","20833/69263/21975/237911/20877/19718/19367/22427/209361/74386/12649/106344/327762/12144/77976/235559/19094/11920/20878/12021/12189/223970/26909"
"R-MMU-6811558","PI5P, PP2A and IER3 Regulate PI3K/AKT Signaling",79,-0.270630746518276,-0.953318956762528,0.55992141453831,0.55992141453831,0.966128191766545,2734,"tags=23%, list=18%, signal=19%","13867/74769/108083/71920/14172/16367/26417/13866/15937/18707/15200/14173/77125/14180/16591/12223/14170/11839"
"R-MMU-8878159","Transcriptional regulation by RUNX3",74,0.274865798748704,0.949527611196428,0.562256809338521,0.562256809338521,0.966128191766545,6403,"tags=61%, list=41%, signal=36%","270118/21679/12443/17127/21415/22601/433586/16913/69077/19177/17246/19664/21678/21416/19175/57296/19166/19185/66413/26446/26440/17463/103806/19172/70247/19184/22123/23997/19173/19181/26443/19192/20779/19170/19167/19186/26445/19188/67089/19182/16912/66313/23996/228769/26442"
"R-MMU-392154","Nitric oxide stimulates guanylate cyclase",11,-0.413914182568413,-0.945520938018257,0.563380281690141,0.563380281690141,0.966128191766545,811,"tags=27%, list=5%, signal=26%","18585/18573/18127"
"R-MMU-69620","Cell Cycle Checkpoints",256,-0.234004009676269,-0.960486469332142,0.56385068762279,0.56385068762279,0.966128191766545,4235,"tags=29%, list=27%, signal=21%","59015/67629/18817/13424/56455/232987/12236/67052/100043813/269582/107823/208628/12428/18221/12235/27223/77891/107995/12617/69263/70385/320394/21975/237911/268697/68014/16319/20877/12530/76499/19718/19367/27214/70024/66934/68549/68612/73804/66570/22427/12448/18393/12544/18392/74386/58230/12649/106344/319161/327762/69928/12144/67139/235559/69912/17219/26886/17216/17220/11920/12021/66468/12189/17215/12447/236930/17218/223970/228421/15270/26909/23834/319189"
"R-MMU-429947","Deadenylation of mRNA",25,-0.339883902151596,-0.937531785365431,0.563894523326572,0.563894523326572,0.966128191766545,6036,"tags=56%, list=39%, signal=34%","72068/13681/13682/104625/78893/214290/72587/232791/234594/103135/58184/52846/231464/230594"
"R-MMU-500657","Presynaptic function of Kainate receptors",17,0.372871831484206,0.918287172802034,0.565217391304348,0.565217391304348,0.966128191766545,1758,"tags=29%, list=11%, signal=26%","14709/18796/18795/64337/14702"
"R-MMU-5693538","Homology Directed Repair",107,-0.258726592946284,-0.949560769042297,0.566462167689162,0.566462167689162,0.966128191766545,3944,"tags=34%, list=25%, signal=25%","269582/107823/12428/18974/77782/27223/69263/66131/21975/22594/237911/19718/19367/268465/19364/12190/18971/22427/74386/58230/12649/106344/319161/327762/18538/12144/235559/11920/12021/12189/21853/223970/233826/15270/26909/319189"
"R-MMU-187687","Signalling to ERKs",24,0.347894431108148,0.928038679448145,0.569744597249509,0.569744597249509,0.966128191766545,2299,"tags=21%, list=15%, signal=18%","18049/77480/109905/14784/26395"
"R-MMU-166663","Initial triggering of complement",14,-0.394803114638572,-0.956770557151744,0.570858283433134,0.570858283433134,0.966128191766545,2251,"tags=43%, list=15%, signal=37%","17174/14133/16904/12268/12263/71693"
"R-MMU-373755","Semaphorin interactions",44,-0.296018668927175,-0.929782640622169,0.573385518590998,0.573385518590998,0.966128191766545,2126,"tags=20%, list=14%, signal=18%","20361/223881/13866/67784/140571/18186/20349/65254/12934"
"R-MMU-166016","Toll Like Receptor 4 (TLR4) Cascade",105,0.257336762647543,0.938568039532168,0.573673870333988,0.573673870333988,0.966128191766545,2966,"tags=19%, list=19%, signal=16%","20390/21353/434341/110651/17087/71966/11797/26419/26940/26397/11796/26399/319520/20112/106759/13430/13429/72349/235584/73086"
"R-MMU-2682334","EPH-Ephrin signaling",60,0.277011031266337,0.927861298193781,0.573673870333988,0.573673870333988,0.966128191766545,3782,"tags=37%, list=24%, signal=28%","13844/67771/13835/17395/18481/13842/13841/19878/74117/13638/13641/11461/14360/224105/17974/11848/11465/53378/19353/16443/66713/12540"
"R-MMU-194138","Signaling by VEGF",98,0.260375083173851,0.942143808611019,0.57396449704142,0.57396449704142,0.966128191766545,3395,"tags=31%, list=22%, signal=24%","18751/22324/12389/245880/12927/18709/76884/140580/18481/18654/19303/17970/19878/56716/18708/18749/16416/12315/16410/18753/18187/105855/11461/14360/224105/22340/17974/11848/11465/22339"
"R-MMU-5668599","RHO GTPases Activate NADPH Oxidases",18,0.363932350854321,0.904785739879237,0.57396449704142,0.57396449704142,0.966128191766545,1836,"tags=22%, list=12%, signal=20%","18751/20201/71893/17970"
"R-MMU-68882","Mitotic Anaphase",209,-0.23875564829682,-0.956220794578897,0.574898785425101,0.574898785425101,0.966128191766545,4398,"tags=26%, list=28%, signal=19%","12237/234865/319965/59015/67629/18817/13424/56455/232987/12236/67052/100043813/208628/18221/12235/77891/107995/105988/12617/53857/70385/22142/227699/320394/50850/268697/71782/30939/68014/16319/170762/20877/76499/66934/68549/68612/73804/66570/22145/227613/107939/69928/69922/67139/69912/26886/22153/67849/66468/236930/228421/73710/66371/22152"
"R-MMU-179419","APC:Cdc20 mediated degradation of cell cycle proteins prior to satisfation of the cell cycle checkpoint",70,0.271478796156366,0.923499206707742,0.576237623762376,0.576237623762376,0.966128191766545,6490,"tags=59%, list=42%, signal=34%","52717/16913/69077/19177/75430/66156/19175/57296/19166/52563/19185/66413/26446/26440/17463/19172/70247/19184/22123/216080/69957/23997/19173/19181/26443/19192/68999/19170/19167/19186/26445/19188/67089/19182/16912/56317/23996/228769/26442/59008/53380"
"R-MMU-8876198","RAB GEFs exchange GTP for GDP on RABs",85,0.264036564913516,0.931691845417983,0.576305220883534,0.576305220883534,0.966128191766545,4557,"tags=29%, list=29%, signal=21%","270192/72433/102442/235442/72121/11891/216344/59005/216131/67844/19328/19344/245828/56382/66226/19324/67790/19339/56715/67091/74018/76308/217449/17274/68365"
"R-MMU-1963642","PI3K events in ERBB2 signaling",13,0.406260970169842,0.930731366603323,0.579476861167002,0.579476861167002,0.966128191766545,327,"tags=15%, list=2%, signal=15%","211323/13874"
"R-MMU-196741","Cobalamin (Cbl, vitamin B12) transport and metabolism",13,0.405491900115843,0.92896945080306,0.579476861167002,0.579476861167002,0.966128191766545,139,"tags=8%, list=1%, signal=8%","14725"
"R-MMU-3928664","Ephrin signaling",17,0.368420976464435,0.907325864578808,0.58102766798419,0.58102766798419,0.966128191766545,3581,"tags=47%, list=23%, signal=36%","13844/18481/13641/14360/224105/17974/53378/19353"
