"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"R-MMU-5173105","O-linked glycosylation",80,0.323026365597619,1.12535533678973,0.259842519685039,0.259842519685039,0.567542742708017,1671,"tags=18%, list=11%, signal=16%","140474/207839/208936/20448/108760/21826/218476/224116/20442/269328/233332/108153/56336/233744"
"R-MMU-9013148","CDC42 GTPase cycle",82,0.32137131635944,1.11850119634391,0.260292164674635,0.260292164674635,0.567542742708017,1926,"tags=17%, list=12%, signal=15%","26934/53972/14570/545481/226652/13605/218581/11857/70719/219140/76088/622434/277360/216445"
"R-MMU-211897","Cytochrome P450 - arranged by substrate type",30,0.40246417937011,1.15695857249685,0.260355029585799,0.260355029585799,0.567542742708017,2188,"tags=27%, list=14%, signal=23%","13107/13116/13115/13113/56388/13078/11622/11864"
"R-MMU-9006335","Signaling by Erythropoietin",16,0.477484519638714,1.17696459776567,0.261865793780687,0.261865793780687,0.569394522362048,845,"tags=19%, list=5%, signal=18%","22324/320207/30955"
"R-MMU-446652","Interleukin-1 family signaling",106,0.312504471558852,1.12305595231148,0.263225806451613,0.263225806451613,0.570910008424816,5914,"tags=51%, list=38%, signal=32%","77125/17082/16181/16176/434341/16175/19192/22186/78294/26419/19171/18034/69077/107527/19186/26442/20848/57296/19175/26446/16912/26445/16177/22123/26444/211550/18036/103583/16179/18033/19167/19172/66997/22034/19177/16913/21762/19184/70247/59025/108960/80750/26441/11596/66589/26440/19179/19166/231130/19182/18035/19181/26965/23996"
"R-MMU-69183","Processive synthesis on the lagging strand",12,0.523795990700176,1.19812251543377,0.266891891891892,0.266891891891892,0.57732615553642,3253,"tags=58%, list=21%, signal=46%","16881/18968/18969/327762/19075/19076/18972"
"R-MMU-5218859","Regulated Necrosis",45,0.3625482719843,1.14409210657131,0.267525035765379,0.267525035765379,0.57732615553642,2842,"tags=22%, list=18%, signal=18%","16176/11796/16175/22186/78294/12363/11797/74568/56532/21933"
"R-MMU-450604","KSRP (KHSRP) binds and destabilizes mRNA",15,0.485184696162686,1.18403386935307,0.272277227722772,0.272277227722772,0.585435300883814,5840,"tags=67%, list=38%, signal=42%","72662/72544/227715/66362/66583/27998/16549/66446/69639/11651"
"R-MMU-75153","Apoptotic execution phase",47,-0.311111481649871,-1.13597162273953,0.272727272727273,0.272727272727273,0.585435300883814,1888,"tags=28%, list=12%, signal=24%","14453/11518/14083/18761/18810/13511/109620/17762/80838/13512/22352/56702/227753"
"R-MMU-196757","Metabolism of folate and pterines",16,0.473918029783318,1.16817345978015,0.273322422258592,0.273322422258592,0.585435300883814,1900,"tags=44%, list=12%, signal=38%","17768/270685/14287/216188/20509/13361/108037"
"R-MMU-1963640","GRB2 events in ERBB2 signaling",10,0.540156792428959,1.18897456636355,0.274873524451939,0.274873524451939,0.587296703674249,2554,"tags=40%, list=16%, signal=33%","15200/13869/13874/14784"
"R-MMU-6781827","Transcription-Coupled Nucleotide Excision Repair (TC-NER)",71,0.329320747512013,1.12074268719656,0.277333333333333,0.277333333333333,0.589234944240104,4119,"tags=30%, list=27%, signal=22%","18973/16881/22186/78294/69263/71991/106344/66491/13871/28000/66420/18972/69241/59001/245841/66979/56031/319955/15312/13870/18974"
"R-MMU-3928665","EPH-ephrin mediated repulsion of cells",32,0.39717873155035,1.15436698931759,0.278518518518518,0.278518518518518,0.589234944240104,1606,"tags=16%, list=10%, signal=14%","17395/13641/13844/13643/17390"
"R-MMU-264642","Acetylcholine Neurotransmitter Release Cycle",10,-0.470492638083465,-1.1519294081263,0.278728606356968,0.278728606356968,0.589234944240104,2411,"tags=50%, list=16%, signal=42%","20979/207777/20907/19339/76787"
"R-MMU-5610780","Degradation of GLI1 by the proteasome",53,0.354015155497337,1.14536205663134,0.279102384291725,0.279102384291725,0.589234944240104,6611,"tags=70%, list=43%, signal=40%","19192/22186/78294/19171/69077/19186/26442/57296/19175/26446/16912/26445/22123/26444/19167/19172/66997/19177/16913/21762/19184/70247/26441/26440/19179/19166/19182/19181/26965/23996/19185/26443/23997/67089/19173/59029/21402"
"R-MMU-5223345","Miscellaneous transport and binding events",23,-0.365690705034967,-1.12292526584451,0.279202279202279,0.279202279202279,0.589234944240104,3744,"tags=48%, list=24%, signal=36%","72267/380836/27360/433926/233280/83429/11732/11518/212555/74552/223473"
"R-MMU-5684996","MAPK1/MAPK3 signaling",236,0.275951546473252,1.08338479101357,0.280542986425339,0.280542986425339,0.59061681352703,2737,"tags=19%, list=18%, signal=16%","16590/12322/12534/14585/19415/15200/75590/70178/16591/13867/18595/20743/14186/18591/319520/14587/13869/240672/12983/16185/13537/14573/11839/16453/19417/99571/114715/19192/22186/78294/14172/16193/14180/15234/109689/19171/13874/21802/23980/18673/226016/69077/14784/12048/16194/242274"
"R-MMU-419408","Lysosphingolipid and LPA receptors",12,-0.440536452578805,-1.14821596485032,0.282926829268293,0.282926829268293,0.594182660696954,1865,"tags=42%, list=12%, signal=37%","235044/229791/381810/94226/13611"
"R-MMU-9708530","Regulation of BACH1 activity",11,0.528864882252726,1.18546211175149,0.286689419795222,0.286689419795222,0.600619657811478,2686,"tags=27%, list=17%, signal=23%","22186/78294/12013"
"R-MMU-112314","Neurotransmitter receptors and postsynaptic signal transmission",85,0.314421813042277,1.10434181778187,0.288713910761155,0.288713910761155,0.603392894743548,1473,"tags=14%, list=9%, signal=13%","12322/18751/432530/11513/18796/16515/16516/53623/52589/243547/54377/67071"
"R-MMU-9013408","RHOG GTPase cycle",67,0.328876876935657,1.10944569382679,0.290106951871658,0.290106951871658,0.604836209076121,2509,"tags=21%, list=16%, signal=18%","22324/56419/94176/14570/218581/11857/15528/622434/108037/277360/545156/22042/263406/68202"
"R-MMU-5676594","TNF receptor superfamily (TNFSF) members mediating non-canonical NF-kB pathway",14,0.485907637570237,1.15898901826667,0.291390728476821,0.291390728476821,0.606045298484718,4403,"tags=57%, list=28%, signal=41%","16994/11796/21939/21943/11797/72049/16992/22031"
"R-MMU-3232118","SUMOylation of transcription factors",13,-0.41959749096577,-1.12343243809705,0.295,0.295,0.611543062200957,208,"tags=23%, list=1%, signal=23%","21420/229615/17342"
"R-MMU-1234174","Cellular response to hypoxia",67,0.326966532798624,1.10300126667123,0.295454545454545,0.295454545454545,0.611543062200957,5914,"tags=55%, list=38%, signal=34%","53417/19192/112407/22186/78294/22346/19171/69077/19186/26442/57296/19175/26446/15251/16912/26445/22123/26444/19167/19172/66997/67673/19177/16913/21762/19184/70247/26441/66105/26440/19179/19166/112406/56550/19182/19181/23996"
"R-MMU-6803529","FGFR2 alternative splicing",16,0.464647887681303,1.14532323402083,0.297872340425532,0.297872340425532,0.615068975055118,4518,"tags=38%, list=29%, signal=27%","66491/15382/66420/69241/245841/433702"
"R-MMU-5654726","Negative regulation of FGFR1 signaling",23,0.426921982533719,1.14681799459923,0.299539170506912,0.299539170506912,0.617031079009454,3164,"tags=35%, list=20%, signal=28%","16591/24064/22186/78294/14180/14784/14173/19053"
"R-MMU-8849932","Synaptic adhesion-like molecules",15,-0.406816988410059,-1.12600857287821,0.30050505050505,0.30050505050505,0.617144918095533,3109,"tags=53%, list=20%, signal=43%","13385/14252/14251/19280/19268/53310/19266/233067"
"R-MMU-9035034","RHOF GTPase cycle",36,0.372425077246584,1.10992531059869,0.301027900146843,0.301027900146843,0.617144918095533,1440,"tags=17%, list=9%, signal=15%","56419/70350/16906/320557/218581/68428"
"R-MMU-6782135","Dual incision in TC-NER",61,0.329460374208179,1.09886149819844,0.302168021680217,0.302168021680217,0.618010855693005,5057,"tags=41%, list=33%, signal=28%","18973/22186/78294/69263/71991/106344/66491/13871/28000/66420/18972/69241/59001/245841/66979/56031/319955/15312/13870/18974/57905/252870/18538/68240/18971"
"R-MMU-5688426","Deubiquitination",219,0.275652208088162,1.07837152231596,0.303409090909091,0.303409090909091,0.618046825909278,5077,"tags=33%, list=33%, signal=22%","170711/77125/12534/12428/12189/17131/107995/11555/269582/12021/226418/57783/22223/56505/17127/11796/50933/22224/19192/22186/78294/21929/11797/109689/19171/68142/69077/67952/19359/12530/19186/26442/28185/22059/71586/56436/319651/12005/14534/57296/19175/12006/26446/15251/228790/16912/22334/26445/22123/26444/246103/66313/19671/22031/22632/24075/74158/56456/19167/22284/19172/66997/22034/252870/19177/16913/74112/104416/21762/19184/70247/17125"
"R-MMU-381676","Glucagon-like Peptide-1 (GLP1) regulates insulin secretion",25,-0.349103403190564,-1.102974179537,0.303621169916435,0.303621169916435,0.618046825909278,2220,"tags=20%, list=14%, signal=17%","16440/14696/240444/14709/56508"
"R-MMU-937041","IKK complex recruitment mediated by RIP1",21,0.430120090356024,1.12837440430717,0.304821150855365,0.304821150855365,0.619026071002207,2968,"tags=33%, list=19%, signal=27%","12475/11796/22186/78294/11797/56532/21898"
"R-MMU-9033658","Blood group systems biosynthesis",13,0.492367454925498,1.15237427687722,0.307308970099668,0.307308970099668,0.621148350732711,3219,"tags=38%, list=21%, signal=31%","14347/26877/93961/26878/14345"
"R-MMU-9037629","Lewis blood group biosynthesis",13,0.492367454925498,1.15237427687722,0.307308970099668,0.307308970099668,0.621148350732711,3219,"tags=38%, list=21%, signal=31%","14347/26877/93961/26878/14345"
"R-MMU-1296072","Voltage gated Potassium channels",23,0.42296840945802,1.13619771986129,0.311827956989247,0.311827956989247,0.628390464695938,2487,"tags=43%, list=16%, signal=37%","16538/211468/16508/16497/16485/238076/16510/16494/16504/16511"
"R-MMU-6811442","Intra-Golgi and retrograde Golgi-to-ER traffic",166,0.284202672333876,1.0834998840208,0.312351543942993,0.312351543942993,0.628390464695938,696,"tags=7%, list=4%, signal=7%","71819/209737/100502766/26934/110033/70218/16551/16571/72318/73804/229841/19348"
"R-MMU-75876","Synthesis of very long-chain fatty acyl-CoAs",18,0.451092735501568,1.13850163014382,0.314696485623003,0.314696485623003,0.631632254299145,2195,"tags=22%, list=14%, signal=19%","94180/74559/74205/66775"
"R-MMU-428930","Thromboxane signalling through TP receptor",20,-0.372471170297244,-1.10788695413839,0.31767955801105,0.31767955801105,0.634960303148201,1280,"tags=25%, list=8%, signal=23%","14672/66066/14696/14709/14676"
"R-MMU-5654732","Negative regulation of FGFR3 signaling",22,0.424083142942215,1.12535767854059,0.317829457364341,0.317829457364341,0.634960303148201,3164,"tags=36%, list=20%, signal=29%","24064/22186/78294/14172/14180/14784/14173/19053"
"R-MMU-3295583","TRP channels",17,0.451932634553908,1.129824340541,0.319870759289176,0.319870759289176,0.637532926790363,2673,"tags=35%, list=17%, signal=29%","28240/246788/68279/193034/74568/56532"
"R-MMU-430039","mRNA decay by 5' to 3' exoribonuclease",13,0.48655424690716,1.13876860225463,0.320598006644518,0.320598006644518,0.637532926790363,6301,"tags=69%, list=41%, signal=41%","50783/66373/66094/27756/353190/67678/78651/225929/13209"
"R-MMU-5669034","TNFs bind their physiological receptors",19,0.438965577658582,1.13163078346764,0.321928460342146,0.321928460342146,0.637807765081195,1969,"tags=42%, list=13%, signal=37%","21948/21942/326623/21938/21943/245527/69583/13608"
"R-MMU-8847993","ERBB2 Activates PTK6 Signaling",10,0.52255177690761,1.15022301128046,0.323777403035413,0.323777403035413,0.637807765081195,2263,"tags=50%, list=15%, signal=43%","15200/13867/20459/13869/13874"
"R-MMU-5628897","TP53 Regulates Metabolic Genes",70,0.319373503719229,1.08377903151501,0.324432576769025,0.324432576769025,0.637807765081195,4684,"tags=36%, list=30%, signal=25%","74747/14782/12868/12858/66142/110323/55948/12867/22628/17992/12861/14776/230784/216456/12857/14751/22627/50493/11652/54683/21672/13063/72416/52187/70207"
"R-MMU-2022928","HS-GAG biosynthesis",22,0.421004015568851,1.11718682881339,0.325581395348837,0.325581395348837,0.637807765081195,2339,"tags=23%, list=15%, signal=19%","50786/328779/50787/14734/50785"
"R-MMU-429958","mRNA decay by 3' to 5' exoribonuclease",16,0.457572002116738,1.12788169096591,0.32569558101473,0.32569558101473,0.637807765081195,6217,"tags=75%, list=40%, signal=45%","72662/72544/227715/66362/66583/27998/66446/69305/66317/69639/68106/56422"
"R-MMU-5683057","MAPK family signaling cascades",259,0.267817631335031,1.06126959495448,0.325892857142857,0.325892857142857,0.637807765081195,2775,"tags=19%, list=18%, signal=16%","16590/12322/12534/14585/19415/15200/75590/70178/16591/13867/18595/20743/14186/18591/319520/14587/13869/240672/12983/16185/13537/14573/11839/16453/19417/99571/114715/19192/22186/78294/14172/16193/14180/545156/15234/109689/19171/13874/21802/23980/50772/56458/18673/226016/69077/14784/12048/16194/242274/225724"
"R-MMU-8848021","Signaling by PTK6",45,0.350531545360318,1.10617097126407,0.32761087267525,0.32761087267525,0.637807765081195,2527,"tags=27%, list=16%, signal=22%","15200/13867/20459/12443/13869/13448/12927/22186/78294/12567/13874/19303"
"R-MMU-9006927","Signaling by Non-Receptor Tyrosine Kinases",45,0.350531545360318,1.10617097126407,0.32761087267525,0.32761087267525,0.637807765081195,2527,"tags=27%, list=16%, signal=22%","15200/13867/20459/12443/13869/13448/12927/22186/78294/12567/13874/19303"
"R-MMU-9013026","RHOB GTPase cycle",65,0.319604741696327,1.07627808782493,0.328418230563003,0.328418230563003,0.637807765081195,925,"tags=12%, list=6%, signal=12%","404710/12704/26934/56419/14570/68743/13605/218581"
"R-MMU-3214842","HDMs demethylate histones",27,-0.336050296426567,-1.08098101846264,0.329608938547486,0.329608938547486,0.637807765081195,3123,"tags=41%, list=20%, signal=33%","18676/30841/218214/230674/277250/338523/76804/319158/71371/15077/97114"
"R-MMU-4608870","Asymmetric localization of PCP proteins",59,0.327671419815319,1.084283289366,0.330612244897959,0.330612244897959,0.637807765081195,6521,"tags=64%, list=42%, signal=37%","19192/22186/78294/19171/69077/19186/26442/14366/57296/19175/26446/16912/26445/22123/26444/66313/19167/19172/66997/19177/16913/21762/19184/70247/26441/26440/19179/19166/14369/19182/19181/23996/19185/26443/23997/67089/19173/59029"
"R-MMU-2565942","Regulation of PLK1 Activity at G2/M Transition",83,0.307851322890003,1.07423599544667,0.330677290836653,0.330677290836653,0.637807765081195,1766,"tags=13%, list=11%, signal=12%","12534/268697/18817/18005/12442/20873/219072/20878/22186/78294/22153"
"R-MMU-5578775","Ion homeostasis",46,-0.297608571020922,-1.08492960881948,0.333333333333333,0.333333333333333,0.637807765081195,1893,"tags=22%, list=12%, signal=19%","21954/17178/14226/20192/20928/20191/13400/12373/381290/11941"
"R-MMU-1250347","SHC1 events in ERBB4 signaling",10,0.516806322320302,1.13757631411353,0.33389544688027,0.33389544688027,0.637807765081195,2554,"tags=40%, list=16%, signal=33%","15200/13869/13874/14784"
"R-MMU-2559583","Cellular Senescence",89,0.303497924065069,1.07275558104768,0.33420365535248,0.33420365535248,0.637807765081195,2518,"tags=18%, list=16%, signal=15%","15364/68612/12428/16906/23871/111241/12571/15361/22186/23872/78294/26419/12567/12448/12608/14056"
"R-MMU-5213460","RIPK1-mediated regulated necrosis",27,0.400478432562828,1.11120229112587,0.33695652173913,0.33695652173913,0.637807765081195,2842,"tags=26%, list=18%, signal=21%","11796/22186/78294/11797/74568/56532/21933"
"R-MMU-5675482","Regulation of necroptotic cell death",27,0.400478432562828,1.11120229112587,0.33695652173913,0.33695652173913,0.637807765081195,2842,"tags=26%, list=18%, signal=21%","11796/22186/78294/11797/74568/56532/21933"
"R-MMU-450513","Tristetraprolin (TTP, ZFP36) binds and destabilizes mRNA",16,0.455189822478828,1.12200979149269,0.337152209492635,0.337152209492635,0.637807765081195,5417,"tags=69%, list=35%, signal=45%","72662/72544/227715/66362/66583/27998/238799/17164/66446/69639/54401"
"R-MMU-205043","NRIF signals cell death from the nucleus",14,0.468695837195323,1.1179353568777,0.337748344370861,0.337748344370861,0.637807765081195,2951,"tags=29%, list=19%, signal=23%","18049/22186/78294/18053"
"R-MMU-428157","Sphingolipid metabolism",69,0.318213686460881,1.0747426412656,0.338274932614555,0.338274932614555,0.637807765081195,1091,"tags=12%, list=7%, signal=11%","545975/272636/50877/271970/216892/74442/14421/70059"
"R-MMU-202424","Downstream TCR signaling",75,0.312750723800849,1.06947139587685,0.338688085676037,0.338688085676037,0.637807765081195,5914,"tags=55%, list=38%, signal=34%","19192/22186/78294/16818/19171/69077/12501/19186/26442/216150/57296/19175/26446/16912/26445/22123/26444/103583/18033/19167/19172/66997/22034/19177/16913/21762/19184/70247/12042/26441/66589/26440/19179/19166/74769/56550/19182/18035/19181/26965/23996"
"R-MMU-418592","ADP signalling through P2Y purinoceptor 1",21,-0.362881101078405,-1.10055935494328,0.33983286908078,0.33983286908078,0.637807765081195,2079,"tags=24%, list=13%, signal=21%","26416/18783/14696/14709/14676"
"R-MMU-9675108","Nervous system development",232,0.268445495154072,1.05341895828484,0.341600901916573,0.341600901916573,0.637807765081195,2054,"tags=16%, list=13%, signal=14%","17395/12839/22177/269116/14585/53972/19264/16571/243743/20743/14786/13641/14587/12824/13429/13448/13844/245026/14573/13449/53857/13643/20563/17390/13508/22186/78294/19699/22153/22350/20354/26419/14026/20315/20361/12841/545156"
"R-MMU-4420097","VEGFA-VEGFR2 Pathway",90,0.302505262201411,1.06852425268863,0.342070773263434,0.342070773263434,0.637807765081195,1524,"tags=10%, list=10%, signal=9%","22324/17970/18751/13058/22339/230126/105855/12927/13057"
"R-MMU-176407","Conversion from APC/C:Cdc20 to APC/C:Cdh1 in late anaphase",20,0.424947748853632,1.10416218126859,0.3421875,0.3421875,0.637807765081195,513,"tags=10%, list=3%, signal=10%","68612/107995"
"R-MMU-5218921","VEGFR2 mediated cell proliferation",13,0.48111506611745,1.1260383294337,0.3421926910299,0.3421926910299,0.637807765081195,456,"tags=15%, list=3%, signal=15%","18751/22339"
"R-MMU-202403","TCR signaling",88,0.301862126797238,1.06511766345122,0.342447916666667,0.342447916666667,0.637807765081195,5914,"tags=56%, list=38%, signal=35%","19264/22637/19260/19192/22186/78294/16818/19171/23880/69077/12501/19186/26442/17973/19271/216150/57296/19175/234779/26446/16912/26445/22123/26444/103583/18033/19167/19172/66997/22034/19177/16913/21762/19184/70247/12042/94212/26441/66589/26440/19179/19166/74769/56550/19182/18035/19181/26965/23996"
"R-MMU-5689880","Ub-specific processing proteases",155,0.281705563052985,1.06825611895054,0.342482100238663,0.342482100238663,0.637807765081195,5121,"tags=36%, list=33%, signal=24%","77125/12428/17131/107995/11555/269582/56505/17127/11796/22224/19192/22186/78294/11797/109689/19171/69077/67952/12530/19186/26442/28185/22059/71586/56436/319651/12005/14534/57296/19175/12006/26446/15251/16912/22334/26445/22123/26444/246103/66313/19671/24075/19167/22284/19172/66997/22034/252870/19177/16913/74112/21762/19184/70247/17125/59025"
"R-MMU-422475","Axon guidance",231,0.268860099551198,1.05357923861989,0.343148357870895,0.343148357870895,0.637807765081195,2054,"tags=16%, list=13%, signal=14%","17395/12839/22177/269116/14585/53972/19264/16571/243743/20743/14786/13641/14587/12824/13429/13448/13844/245026/14573/13449/53857/13643/20563/17390/13508/22186/78294/19699/22153/22350/20354/26419/14026/20315/20361/12841/545156"
"R-MMU-177929","Signaling by EGFR",46,0.343318976360486,1.08782439021858,0.343347639484979,0.343347639484979,0.637807765081195,2554,"tags=22%, list=16%, signal=18%","15200/11839/24064/22186/78294/19248/13874/21802/19303/14784"
"R-MMU-450385","Butyrate Response Factor 1 (BRF1) binds and destabilizes mRNA",16,0.449619357282995,1.10827900010799,0.343698854337152,0.343698854337152,0.637807765081195,5840,"tags=69%, list=38%, signal=43%","72662/72544/227715/66362/66583/27998/17164/66446/69639/54401/11651"
"R-MMU-5607764","CLEC7A (Dectin-1) signaling",86,0.302991171507653,1.06737302088874,0.347258485639687,0.347258485639687,0.643027597630478,5914,"tags=52%, list=38%, signal=33%","16176/19192/22186/78294/19171/18034/69077/332579/18753/19186/26442/216150/57296/19175/234779/26446/16912/26445/22123/26444/103583/18033/19167/19172/66997/22034/19177/16913/21762/19184/70247/22192/12042/12314/26441/66589/26440/19179/19166/56550/19182/18035/19181/26965/23996"
"R-MMU-6807004","Negative regulation of MET activity",20,0.419107262124725,1.08898656359875,0.35,0.35,0.645328524737969,4497,"tags=40%, list=29%, signal=28%","22186/78294/15234/14784/19271/20408/19255/20404"
"R-MMU-70221","Glycogen breakdown (glycogenolysis)",13,-0.406200098534506,-1.08756219204635,0.35,0.35,0.645328524737969,3866,"tags=31%, list=25%, signal=23%","77559/12313/110094/110095"
"R-MMU-112409","RAF-independent MAPK1/3 activation",22,0.411212074838997,1.09120268897773,0.351937984496124,0.351937984496124,0.646832064841356,3826,"tags=45%, list=25%, signal=34%","12534/75590/319520/240672/13537/16193/16194/235584/67603/16452"
"R-MMU-5576891","Cardiac conduction",81,0.305233409841497,1.06266576423106,0.352317880794702,0.352317880794702,0.646832064841356,1455,"tags=20%, list=9%, signal=18%","12322/66240/16514/16515/18821/211480/57814/11936/320707/57442/59095/16508/16525/98660/54377/11931"
"R-MMU-8963899","Plasma lipoprotein remodeling",16,0.444868438404798,1.09656833076373,0.355155482815057,0.355155482815057,0.650654389569355,3440,"tags=38%, list=22%, signal=29%","18553/15450/18552/17777/11307/18550"
"R-MMU-416993","Trafficking of GluR2-containing AMPA receptors",14,0.460218071187603,1.09771415238806,0.355960264900662,0.355960264900662,0.650744209830689,1387,"tags=21%, list=9%, signal=20%","18751/53623/243547"
"R-MMU-209560","NF-kB is activated and signals survival",13,0.474686558690939,1.11099256123168,0.357142857142857,0.357142857142857,0.65152287498407,4743,"tags=54%, list=31%, signal=37%","18049/22186/78294/18053/16179/18033/22034"
"R-MMU-111465","Apoptotic cleavage of cellular proteins",35,-0.311818967482809,-1.06915545215247,0.358895705521472,0.358895705521472,0.652448367321509,1888,"tags=31%, list=12%, signal=28%","14453/11518/14083/18761/18810/13511/109620/17762/13512/22352/227753"
"R-MMU-5620916","VxPx cargo-targeting to cilium",19,-0.367111015576405,-1.06808069274476,0.35933147632312,0.35933147632312,0.652448367321509,5873,"tags=58%, list=38%, signal=36%","66482/211446/53413/17274/215445/18764/20336/102058/212541/69940/18763"
"R-MMU-5696398","Nucleotide Excision Repair",100,0.295281753309143,1.05885522466529,0.360406091370558,0.360406091370558,0.652448367321509,5057,"tags=34%, list=33%, signal=23%","18973/16881/56505/22186/78294/69263/71991/106344/68142/66491/13871/28000/66420/19359/93836/18972/69241/59001/245841/66979/56031/319955/15312/13870/68058/18974/57905/22632/56456/20610/252870/18538/68240/18971"
"R-MMU-5654727","Negative regulation of FGFR2 signaling",24,0.40358817253428,1.08667399385944,0.360681114551084,0.360681114551084,0.652448367321509,3267,"tags=38%, list=21%, signal=30%","24064/22186/78294/14172/14180/14784/14173/19053/14178"
"R-MMU-211981","Xenobiotics",10,0.501560406190527,1.10401752752918,0.36256323777403,0.36256323777403,0.654478050312605,2188,"tags=50%, list=14%, signal=43%","13107/13113/56388/11622/11864"
"R-MMU-4085001","Sialic acid metabolism",26,0.398831661705154,1.08965672564869,0.364632237871674,0.364632237871674,0.655448717948718,1408,"tags=19%, list=9%, signal=18%","20448/74091/50877/20442/67311"
"R-MMU-1482925","Acyl chain remodelling of PG",12,0.485826248443717,1.11127113835112,0.364864864864865,0.364864864864865,0.655448717948718,3582,"tags=50%, list=23%, signal=38%","18784/78390/66350/237625/66586/226856"
"R-MMU-73933","Resolution of Abasic Sites (AP sites)",31,0.379167165348038,1.09054709295659,0.365384615384615,0.365384615384615,0.655448717948718,4119,"tags=35%, list=27%, signal=26%","18973/16881/382913/69263/106344/18972/11792/59001/100206/66979/18974"
"R-MMU-416700","Other semaphorin interactions",12,0.481873312394207,1.10222925607811,0.369932432432432,0.369932432432432,0.662227223393653,1934,"tags=33%, list=12%, signal=29%","22177/19264/20354/20361"
"R-MMU-5673001","RAF/MAP kinase cascade",230,0.265238071946492,1.04032126039666,0.371331828442438,0.371331828442438,0.662309967947193,2637,"tags=18%, list=17%, signal=15%","16590/12322/14585/19415/15200/75590/70178/16591/13867/18595/20743/14186/18591/319520/14587/13869/240672/12983/16185/13537/14573/11839/16453/19417/99571/114715/19192/22186/78294/14172/14180/15234/109689/19171/13874/21802/23980/18673/226016/69077/14784/12048"
"R-MMU-3000178","ECM proteoglycans",34,-0.315653137369035,-1.06491860225393,0.371517027863777,0.371517027863777,0.662309967947193,242,"tags=12%, list=2%, signal=12%","12832/21923/12834/12833"
"R-MMU-3238698","WNT ligand biogenesis and trafficking",15,-0.380704414249846,-1.05373287348023,0.373737373737374,0.373737373737374,0.664891630528864,2041,"tags=27%, list=13%, signal=23%","22420/22418/22417/216795"
"R-MMU-500657","Presynaptic function of Kainate receptors",17,-0.372720068397769,-1.06449992517279,0.378590078328982,0.378590078328982,0.670859076874115,1422,"tags=24%, list=9%, signal=21%","14807/14696/14709/18795"
"R-MMU-6785807","Interleukin-4 and Interleukin-13 signaling",11,0.492867036897188,1.10477216011033,0.378839590443686,0.378839590443686,0.670859076874115,3826,"tags=55%, list=25%, signal=41%","16164/16190/16453/20848/22027/16452"
"R-MMU-442660","Na+/Cl- dependent neurotransmitter transporters",10,0.498838055970605,1.09802518379197,0.381112984822934,0.381112984822934,0.670859076874115,2620,"tags=40%, list=17%, signal=33%","56774/20538/110877/103098"
"R-MMU-5621575","CD209 (DC-SIGN) signaling",15,-0.377504257446746,-1.04487531812363,0.381313131313131,0.381313131313131,0.670859076874115,4219,"tags=27%, list=27%, signal=19%","328572/15461/17096/18481"
"R-MMU-179812","GRB2 events in EGFR signaling",12,0.476369624847792,1.08964020979988,0.381756756756757,0.381756756756757,0.670859076874115,2554,"tags=42%, list=16%, signal=35%","15200/11839/13874/21802/14784"
"R-MMU-4641262","Disassembly of the destruction complex and recruitment of AXIN to the membrane",23,-0.344193507195752,-1.05691388992998,0.381766381766382,0.381766381766382,0.670859076874115,5616,"tags=48%, list=36%, signal=31%","26931/13544/13543/14367/26932/72345/57265/14362/56637/225849/12389"
"R-MMU-194068","Bile acid and bile salt metabolism",27,-0.329939938313423,-1.06132568351261,0.38268156424581,0.38268156424581,0.671097694400413,4218,"tags=48%, list=27%, signal=35%","17978/17117/76408/99031/170460/100273/228983/104086/56050/20181/101502/71720/27413"
"R-MMU-937072","TRAF6-mediated induction of TAK1 complex within TLR4 complex",15,0.441934346998552,1.07848668561727,0.386138613861386,0.386138613861386,0.67462460878682,2968,"tags=27%, list=19%, signal=22%","12475/22186/78294/21898"
"R-MMU-983705","Signaling by the B Cell Receptor (BCR)",92,0.295627342004115,1.04795636616789,0.386422976501305,0.386422976501305,0.67462460878682,5914,"tags=54%, list=38%, signal=34%","83490/22324/18751/17060/20963/19192/22186/78294/12518/19171/69077/14784/26377/19186/26442/17973/18037/57296/19175/234779/26446/16912/26445/22123/26444/18036/103583/18033/19167/19172/66997/19177/16913/16439/21762/19184/70247/12042/12314/26441/16438/14225/26440/19179/19166/19182/18035/19181/26965/23996"
"R-MMU-5365859","RA biosynthesis pathway",13,0.462595576118969,1.0826939050985,0.387043189368771,0.387043189368771,0.67462460878682,981,"tags=23%, list=6%, signal=22%","56847/11668/11522"
"R-MMU-9013106","RHOC GTPase cycle",65,0.308963901360124,1.04044475434836,0.392761394101877,0.392761394101877,0.683208549442499,2608,"tags=20%, list=17%, signal=17%","404710/12704/26934/56419/68743/218581/21873/277360/22379/22042/20868/263803/50768"
"R-MMU-3000171","Non-integrin membrane-ECM interactions",32,-0.314404691064142,-1.04471438977341,0.394495412844037,0.394495412844037,0.684841357611252,2907,"tags=28%, list=19%, signal=23%","12830/16419/16398/18750/20970/192897/94216/12813/12832"
"R-MMU-9753281","Paracetamol ADME",16,-0.366512111834694,-1.03691010063424,0.396419437340153,0.396419437340153,0.686796780142424,1913,"tags=25%, list=12%, signal=22%","207182/17250/71522/17961"
