"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"GO:0030513","positive regulation of BMP signaling pathway",36,0.399869907896777,1.19249496435555,0.206677265500795,0.206677265500795,0.452117263456342,2375,"tags=25%, list=15%, signal=21%","14465/13805/17702/12159/17701/15205/18128/12562/240725"
"GO:0034142","toll-like receptor 4 signaling pathway",38,0.399639199687314,1.19194215795999,0.207006369426752,0.207006369426752,0.452117263456342,1464,"tags=18%, list=9%, signal=17%","83490/66166/16803/14063/414084/12475/17002"
"GO:0048672","positive regulation of collateral sprouting",11,0.55709214174466,1.26973982209012,0.207017543859649,0.207017543859649,0.452117263456342,501,"tags=18%, list=3%, signal=18%","65086/14025"
"GO:0060856","establishment of blood-brain barrier",11,0.556031983086148,1.26732347914507,0.207017543859649,0.207017543859649,0.452117263456342,1836,"tags=55%, list=12%, signal=48%","193034/12739/18671/54135/18669/78560"
"GO:0001823","mesonephros development",84,0.339787707064403,1.17066527880671,0.20704845814978,0.20704845814978,0.452117263456342,2539,"tags=31%, list=16%, signal=26%","20563/14234/269152/17131/12156/17130/14173/12159/107587/21853/16776/15213/22339/11847/17075/21803/15205/268902/11606/114249/14561/12043/13003/12162/20681/18121"
"GO:0009308","amine metabolic process",82,0.341858384139427,1.17367698233307,0.207100591715976,0.207100591715976,0.452117263456342,1671,"tags=20%, list=11%, signal=18%","22044/109648/66569/15186/15930/109731/16591/20510/67847/18263/22329/14528/13162/68616/76507/21338"
"GO:0032368","regulation of lipid transport",93,-0.298630700029373,-1.12266195695116,0.207119741100324,0.207119741100324,0.452117263456342,1598,"tags=16%, list=10%, signal=15%","26399/16416/14081/13132/12306/18779/13167/21934/16176/20608/16175/20750/211323/14077/16846"
"GO:0010838","positive regulation of keratinocyte proliferation",10,-0.549939982231161,-1.26323321815874,0.207589285714286,0.207589285714286,0.452944602566162,3325,"tags=50%, list=21%, signal=39%","18129/22061/20913/12560/13345"
"GO:0045862","positive regulation of proteolysis",321,0.274135405971325,1.10849982196915,0.207970112079701,0.207970112079701,0.453577728038737,3667,"tags=26%, list=24%, signal=20%","77125/12740/21367/72293/53313/18817/20510/83383/20319/330721/18053/19229/326623/12739/107995/170770/17131/18436/240354/22035/21938/15951/70835/93672/56312/20878/13036/17196/21926/16792/14062/13666/106042/20680/15510/16818/230379/223752/19141/109689/58801/57783/21922/53890/320924/56505/12398/332579/193740/12795/15511/14694/17283/11783/218215/217410/11684/76854/27050/100494/67628/19712/64209/11501/29816/19192/228775/13838/20963/26408/104318/383619/12370/59009/50768/19733/12122/83945/11551/66245/93759/11816"
"GO:0001977","renal system process involved in regulation of blood volume",11,0.552674582560409,1.25967119898027,0.208771929824561,0.208771929824561,0.455128073595294,2857,"tags=64%, list=18%, signal=52%","14063/14062/18591/13057/14613/15484/11539"
"GO:0035176","social behavior",44,-0.345408449901753,-1.15084487454721,0.20911528150134,0.20911528150134,0.455530970306409,931,"tags=16%, list=6%, signal=15%","210274/56710/243961/16176/18430/14709/225872"
"GO:0044794","positive regulation by host of viral process",15,0.502457864744953,1.22443682932511,0.209138840070299,0.209138840070299,0.455530970306409,1192,"tags=20%, list=8%, signal=18%","12978/26365/13830"
"GO:0039531","regulation of viral-induced cytoplasmic pattern recognition receptor signaling pathway",21,0.456171302922211,1.20702803039253,0.20926243567753,0.20926243567753,0.455601830779763,1878,"tags=19%, list=12%, signal=17%","67664/12261/67917/242691"
"GO:0055091","phospholipid homeostasis",13,-0.508713359470353,-1.24256082505937,0.209567198177677,0.209567198177677,0.456066890839723,1105,"tags=23%, list=7%, signal=21%","16420/14077/27413"
"GO:0010565","regulation of cellular ketone metabolic process",118,-0.285637022652994,-1.12069317199164,0.20983606557377,0.20983606557377,0.456300427964383,3065,"tags=25%, list=20%, signal=21%","11812/100705/68041/68801/19016/320204/75387/76574/56690/384783/20682/18604/57320/12801/66887/13132/12846/231070/26874/26570/13167/16176/170459/381290/12389/16531/22417/14077/27413/19017"
"GO:0009262","deoxyribonucleotide metabolic process",44,0.386007847813562,1.18439637868207,0.209856915739269,0.209856915739269,0.456300427964383,3200,"tags=32%, list=21%, signal=25%","320685/66422/22171/18102/20135/22271/381101/14544/20133/13178/18103/110074/213484/21915"
"GO:0001570","vasculogenesis",82,0.340520111085938,1.16908238892296,0.210059171597633,0.210059171597633,0.456343553078845,1900,"tags=23%, list=12%, signal=20%","26365/22762/214384/65255/14235/14180/13805/15214/21687/21677/69903/15213/21803/12490/12705/21846/18128/54409/15242"
"GO:0051952","regulation of amine transport",73,-0.320399082761518,-1.16773289438234,0.210059171597633,0.210059171597633,0.456343553078845,2122,"tags=30%, list=14%, signal=26%","20496/16412/19735/12801/20907/215113/11540/68943/19339/64051/56643/20979/18627/12495/16176/69908/20980/18430/70008/12424/18546/16846"
"GO:1904923","regulation of autophagy of mitochondrion in response to mitochondrial depolarization",15,-0.482942571126648,-1.23552022328618,0.210161662817552,0.210161662817552,0.456368047958619,3104,"tags=33%, list=20%, signal=27%","71648/170731/320528/68943/50873"
"GO:0031334","positive regulation of protein-containing complex assembly",184,0.293984655982466,1.12335095629445,0.210386151797603,0.210386151797603,0.456657325947715,2752,"tags=24%, list=18%, signal=20%","18829/105439/11687/16854/17755/14234/19229/21349/170770/12124/67177/22249/56742/22042/11303/69903/21926/234779/623781/22339/22410/21803/14544/216877/260315/207495/104445/68732/328108/12562/104252/241639/193740/12985/15511/14694/27410/234839/21898/229898/17698/105855/18826/27050"
"GO:0071604","transforming growth factor beta production",37,0.397356314091886,1.18170872299717,0.210610932475884,0.210610932475884,0.456946985921339,2417,"tags=27%, list=16%, signal=23%","14465/434215/14114/22177/12490/14268/22411/241639/16998/224109"
"GO:0046394","carboxylic acid biosynthetic process",224,0.288119391459401,1.12131610052767,0.211717709720373,0.211717709720373,0.458921638586636,3179,"tags=27%, list=20%, signal=22%","268756/12035/26458/11685/26365/11687/56847/94180/12189/26367/15930/11668/19223/14170/13614/216456/270685/16149/11898/54140/19659/67092/70025/74559/13361/19130/19215/69719/74205/217214/19224/108037/71974/11606/54326/328035/66775/67311/52892/11363/57874/14415/67870/14873/107239/271844/83603/54608/237625/11690/11684/11688/22235/209027/228775/26922/212980/69051/16828/20963"
"GO:0046460","neutral lipid biosynthetic process",44,-0.344639760567928,-1.14828372649133,0.211796246648794,0.211796246648794,0.458921638586636,508,"tags=11%, list=3%, signal=11%","18534/16956/16835/68393/21835"
"GO:0046463","acylglycerol biosynthetic process",44,-0.344639760567928,-1.14828372649133,0.211796246648794,0.211796246648794,0.458921638586636,508,"tags=11%, list=3%, signal=11%","18534/16956/16835/68393/21835"
"GO:0003283","atrial septum development",19,0.469383485685879,1.21360491160463,0.212173913043478,0.212173913043478,0.459333866222883,2151,"tags=32%, list=14%, signal=27%","15214/21388/20677/22411/14613/107823"
"GO:0046931","pore complex assembly",22,0.447336128673996,1.19989548699752,0.212328767123288,0.212328767123288,0.459333866222883,4282,"tags=45%, list=28%, signal=33%","232670/233765/18439/72787/218210/66817/12469/12462/11951/70699"
"GO:0061615","glycolytic process through fructose-6-phosphate",15,-0.481644097562781,-1.23219831620348,0.212471131639723,0.212471131639723,0.459333866222883,5372,"tags=53%, list=35%, signal=35%","18641/110119/15275/11674/17425/14430/56421/18642"
"GO:0003323","type B pancreatic cell development",15,-0.481387686196866,-1.23154233462926,0.212471131639723,0.212471131639723,0.459333866222883,2430,"tags=33%, list=16%, signal=28%","11865/12753/13388/12558/12638"
"GO:0043555","regulation of translation in response to stress",21,0.454387961545255,1.20230931394553,0.212692967409949,0.212692967409949,0.459333866222883,5062,"tags=52%, list=33%, signal=35%","15129/13666/230784/18148/13665/17973/19653/56334/67843/27103/15467"
"GO:0070059","intrinsic apoptotic signaling pathway in response to endoplasmic reticulum stress",59,0.360297722068826,1.16644119952734,0.212732919254658,0.212732919254658,0.459333866222883,4692,"tags=46%, list=30%, signal=32%","69065/53313/170770/13666/12282/58801/66168/76072/12608/26427/12043/12367/11783/64209/78943/228775/26408/74126/22059/93759/17973/13198/19255/22433/69232/66073/11937"
"GO:0090263","positive regulation of canonical Wnt signaling pathway",100,0.322945082002728,1.13607340312693,0.21294964028777,0.21294964028777,0.459333866222883,2602,"tags=23%, list=17%, signal=19%","14160/14184/20319/14180/12316/69217/14173/56811/217011/20379/22410/21803/20677/67122/24136/59036/78560/15242/56505/27412/233328/13395/68667"
"GO:0009071","serine family amino acid catabolic process",11,-0.537972409159259,-1.2636854653594,0.212962962962963,0.212962962962963,0.459333866222883,216,"tags=27%, list=1%, signal=27%","246277/12411/104174"
"GO:0048665","neuron fate specification",11,-0.537831805486543,-1.26335519039629,0.212962962962963,0.212962962962963,0.459333866222883,1701,"tags=45%, list=11%, signal=41%","13388/27140/14048/14633/18213"
"GO:0070943","neutrophil-mediated killing of symbiont cell",10,0.566169664347655,1.25976816434574,0.212996389891697,0.212996389891697,0.459333866222883,1859,"tags=40%, list=12%, signal=35%","20311/14063/20277/14825"
"GO:0031125","rRNA 3'-end processing",10,0.561568120675014,1.24952939920046,0.212996389891697,0.212996389891697,0.459333866222883,4573,"tags=50%, list=29%, signal=35%","66481/227715/66362/67276/69639"
"GO:0090493","catecholamine uptake",14,0.504611624694432,1.21057091915232,0.213403880070547,0.213403880070547,0.460014350427587,1714,"tags=43%, list=11%, signal=38%","20519/243328/269642/332110/13162/58994"
"GO:0046626","regulation of insulin receptor signaling pathway",70,-0.319660911053509,-1.15549568452405,0.213855421686747,0.213855421686747,0.460526315789474,2749,"tags=33%, list=18%, signal=27%","26569/17118/20779/18751/66898/108155/68421/170731/22724/19062/19267/209039/235344/18718/20660/18605/19271/18708/20411/98496/107351/16176/16846"
"GO:0046916","cellular transition metal ion homeostasis",88,0.33825468053782,1.17499252625032,0.214182344428365,0.214182344428365,0.460526315789474,1489,"tags=16%, list=10%, signal=14%","72027/84506/22784/20510/71145/13056/15216/71753/22042/68428/73649/18173/53945/22782"
"GO:0048562","embryonic organ morphogenesis",230,0.282867189685263,1.11458259154833,0.214193548387097,0.214193548387097,0.460526315789474,2940,"tags=24%, list=19%, signal=20%","20897/19662/56847/14233/11668/20460/17389/12824/18208/14234/13614/270685/50530/14180/21414/17150/212712/18595/216795/13805/12954/18109/12159/68588/15417/107587/21677/207607/19130/12614/17701/15205/22411/18128/18933/668137/97031/22295/18124/26941/16535/22160/21384/20671/12162/17283/102502/13395/18121/320790/67671/14367/16658/19712/21417/60613"
"GO:0006107","oxaloacetate metabolic process",10,-0.546704803649586,-1.2558018889538,0.214285714285714,0.214285714285714,0.460526315789474,891,"tags=60%, list=6%, signal=57%","14719/12974/52633/71832/18563/18534"
"GO:0046676","negative regulation of insulin secretion",39,0.394480599907819,1.18359122863423,0.214285714285714,0.214285714285714,0.460526315789474,1331,"tags=15%, list=9%, signal=14%","20927/16500/18576/16514/18133/16324"
"GO:0045598","regulation of fat cell differentiation",133,0.309426823057399,1.13728599353993,0.214285714285714,0.214285714285714,0.460526315789474,2220,"tags=21%, list=14%, signal=18%","21990/22762/13555/20319/16000/70673/74186/13386/12156/70717/20661/17702/22419/107221/20668/22339/17385/22410/21803/14013/12395/22402/15205/59036/207259/15904/12608/24117"
"GO:0006006","glucose metabolic process",187,-0.258940907321469,-1.09768715118856,0.214285714285714,0.214285714285714,0.460526315789474,3643,"tags=32%, list=23%, signal=24%","269700/20779/56790/12015/67880/19046/17425/228026/59003/12952/108155/72157/14756/100705/58246/19883/15251/246730/26416/56421/21416/18597/14118/17978/56017/114643/19062/14447/67013/56690/384783/18519/18604/76051/81799/18642/76282/56012/21419/54646/22113/14555/16010/18639/213053/50873/18605/23960/18563/18708/18627/20411/53412/14711/18534/12409/244416/226041/16846"
"GO:0006029","proteoglycan metabolic process",66,0.353734933977496,1.16416522455567,0.214723926380368,0.214723926380368,0.461269947384642,2988,"tags=29%, list=19%, signal=23%","231162/66175/12824/50787/16000/108153/12156/234356/68169/50786/117592/78923/233781/240725/268780/60322/22235/230815/50785"
"GO:1902915","negative regulation of protein polyubiquitination",11,-0.536218663938269,-1.25956595605376,0.215277777777778,0.215277777777778,0.462261250407851,378,"tags=73%, list=2%, signal=71%","70790/56310/80985/68149/671535/192653/14897/26903"
"GO:0040037","negative regulation of fibroblast growth factor receptor signaling pathway",19,-0.442290167621397,-1.21758113555716,0.215456674473068,0.215456674473068,0.462446916286433,2593,"tags=37%, list=17%, signal=31%","21416/21825/70300/383491/116701/30878/22417"
"GO:0016053","organic acid biosynthetic process",225,0.286467663442224,1.11688431344012,0.215608465608466,0.215608465608466,0.462574269674568,3179,"tags=27%, list=20%, signal=22%","268756/12035/26458/11685/26365/11687/56847/94180/12189/26367/15930/11668/19223/14170/13614/216456/270685/16149/11898/54140/19659/67092/70025/74559/13361/19130/19215/69719/74205/217214/19224/108037/71974/11606/54326/328035/66775/67311/52892/11363/57874/14415/67870/14873/107239/271844/83603/54608/237625/11690/11684/11688/22235/209027/228775/26922/212980/69051/16828/20963"
"GO:0007632","visual behavior",57,0.359269230734867,1.15753838655865,0.216049382716049,0.216049382716049,0.463321549416555,635,"tags=11%, list=4%, signal=10%","20927/67405/20287/16590/15465/98660"
"GO:0019083","viral transcription",50,0.371029077614127,1.16205062863244,0.216429699842022,0.216429699842022,0.463938286812399,3551,"tags=28%, list=23%, signal=22%","15364/83383/18988/72462/18128/19720/107951/19712/67655/192231/28036/20684/12648/12455"
"GO:0002315","marginal zone B cell differentiation",10,0.560590903706661,1.24735502126411,0.216606498194946,0.216606498194946,0.464118420340619,2521,"tags=50%, list=16%, signal=42%","19229/12051/210293/16848/17305"
"GO:0036465","synaptic vesicle recycling",74,-0.31789821205049,-1.16551061604139,0.217008797653959,0.217008797653959,0.464653144362584,4878,"tags=53%, list=31%, signal=36%","19877/110524/104015/218503/53330/11776/11773/229227/66725/74006/16443/11465/20430/13430/80718/12484/108800/12568/20403/18717/224617/22318/19056/329416/11461/72685/20907/19339/233489/77057/14824/192167/20979/100503185/20408/20528/26875/20980/12613"
"GO:0061005","cell differentiation involved in kidney development",40,0.393693575324996,1.18280536443569,0.217041800643087,0.217041800643087,0.464653144362584,1659,"tags=28%, list=11%, signal=25%","19126/70350/14234/17395/16878/12159/319197/18591/12705/15205/18128"
"GO:2000104","negative regulation of DNA-templated DNA replication",12,0.536596724222867,1.23918591765104,0.217543859649123,0.217543859649123,0.465206188720243,4565,"tags=67%, list=29%, signal=47%","67177/67141/21853/66131/12190/60364/226409/66983"
"GO:0051791","medium-chain fatty acid metabolic process",11,-0.534881027698695,-1.25642387767742,0.217592592592593,0.217592592592593,0.465206188720243,2315,"tags=45%, list=15%, signal=39%","100040843/12908/74114/71147/99035"
"GO:0046685","response to arsenic-containing substance",24,0.436161794655101,1.19698538612225,0.217687074829932,0.217687074829932,0.465206188720243,4403,"tags=46%, list=28%, signal=33%","380684/105675/14873/17347/100494/17025/26415/19822/68214/230738/19653"
"GO:2000737","negative regulation of stem cell differentiation",24,0.435504102764789,1.19518044219796,0.217687074829932,0.217687074829932,0.465206188720243,4382,"tags=42%, list=28%, signal=30%","106042/15205/18128/26380/213541/19712/15526/12193/20848/69562"
"GO:0007266","Rho protein signal transduction",121,0.316606709968001,1.14141446505145,0.217765042979943,0.217765042979943,0.465206188720243,2114,"tags=21%, list=14%, signal=18%","228543/17926/11549/19418/14570/19417/18208/18053/14063/18613/16765/11303/68016/69903/14745/12614/319197/623781/14062/243362/71704/109689/64095/104445/104252"
"GO:0061029","eyelid development in camera-type eye",15,0.497411844292067,1.21214020961317,0.21792618629174,0.21792618629174,0.465351736839697,2204,"tags=20%, list=14%, signal=17%","20897/107587/22160"
"GO:0060038","cardiac muscle cell proliferation",56,0.36047355545177,1.16068778272035,0.218125960061444,0.218125960061444,0.465579615669141,1055,"tags=18%, list=7%, signal=17%","19662/14465/22762/268697/12534/14234/14180/14173/15214/21388"
"GO:1901201","regulation of extracellular matrix assembly",14,0.502620564905165,1.20579433660601,0.218694885361552,0.218694885361552,0.466513550500292,2998,"tags=36%, list=19%, signal=29%","100952/21846/18128/11606/66214"
"GO:0030202","heparin metabolic process",10,-0.544596022553266,-1.25095793794684,0.21875,0.21875,0.466513550500292,3134,"tags=40%, list=20%, signal=32%","13617/13618/15932/11600"
"GO:0061051","positive regulation of cell growth involved in cardiac muscle cell development",16,0.494098339438276,1.21631763349687,0.219251336898396,0.219251336898396,0.467211472887594,1575,"tags=25%, list=10%, signal=22%","84506/13614/16000/22402"
"GO:0021782","glial cell development",101,0.322281285659838,1.13631535119807,0.219336219336219,0.219336219336219,0.467211472887594,2674,"tags=27%, list=17%, signal=22%","21367/12805/12978/17926/66797/14184/17153/209012/14912/56336/243914/21803/17988/20677/18591/23928/11305/192897/230822/29873/11606/15904/18693/224109/21898/13871/12259"
"GO:0010714","positive regulation of collagen metabolic process",28,-0.385255628795257,-1.17569091456127,0.219387755102041,0.219387755102041,0.467211472887594,1514,"tags=46%, list=10%, signal=42%","54683/20296/226551/21809/14219/22352/16398/15932/268977/18214/210719/14061/22417"
"GO:0072659","protein localization to plasma membrane",280,-0.242677624520727,-1.08303292531791,0.219626168224299,0.219626168224299,0.467211472887594,2706,"tags=29%, list=17%, signal=24%","13660/94221/13649/22319/67378/16971/18196/19878/229593/68767/16573/71648/74117/76740/65114/75695/217154/22318/53331/19122/20280/14251/19062/56217/80297/74053/84652/11461/14252/108058/230972/52028/16412/16553/11733/74998/18777/11512/104886/19328/328778/74105/108686/226744/213760/56460/13731/14456/109905/19339/13132/12306/233489/546144/16413/12325/65962/192176/23880/104718/18708/18709/217371/20411/98496/13483/56461/83997/11835/12297/11472/50918/12391/69908/332175/72287/12558/259300/381290/170761"
"GO:0051926","negative regulation of calcium ion transport",52,0.369101067704209,1.17001616657,0.219662058371736,0.219662058371736,0.467211472887594,2447,"tags=33%, list=16%, signal=28%","18821/12310/11421/29867/98660/18127/56437/100503659/21803/22782/15205/19720/15464/64095/12043/20855/14873"
"GO:1903311","regulation of mRNA metabolic process",268,0.278133582529583,1.10732022632892,0.219667943805875,0.219667943805875,0.467211472887594,5724,"tags=48%, list=37%, signal=31%","268697/13555/12006/244551/332397/12877/22339/230721/18173/12261/24014/668137/384569/21379/17975/14007/380601/28000/213541/19205/227715/69241/20382/320769/18148/11758/107951/19704/19712/225027/109095/19826/101214/66362/59092/381305/107701/15384/237400/12193/77134/67996/28036/22608/11792/16549/20220/192170/12455/234069/212943/110809/210106/320720/22722/230594/53607/224902/15568/20815/68219/104625/71766/268420/230738/17149/235497/54624/433702/56403/11991/22185/229700/225929/22668/19653/236732/13211/20383/52502/103135/69639/20926/19652/74645/18458/214627/67493/108014/11810/14105/67207/80912/60532/224903/230753/70248/15387/234594/20462/19655/14904/231464/231386/107817/66660/15481/73158/56190/108013/60365/13548/211948/228994/70640/17876/210529/214290/233833/233908/76936/432508/53379/67710/57317/75420/22083/213236"
"GO:0015980","energy derivation by oxidation of organic compounds",274,-0.244059870950382,-1.08747208929975,0.219730941704036,0.219730941704036,0.467211472887594,4621,"tags=35%, list=30%, signal=25%","74450/67834/76824/67892/56428/78920/50799/108099/68197/56717/78830/235339/73467/225887/18293/239017/66218/56637/52331/66148/69089/71832/12421/64384/209692/27357/11848/22040/66152/74185/56451/107197/66383/19046/20916/67914/67636/75530/18679/78330/68073/14467/16155/66052/68002/52637/110094/12064/15251/246730/68375/11428/109042/21416/18597/215951/170731/14533/58200/12176/114643/19062/66114/210582/384783/57320/20512/18642/102093/54646/12359/216558/22113/16195/14555/68943/11554/69702/77559/18605/23960/84682/18627/15926/20411/110078/56857/242700/14936/53412/14711/244416/241113/19017/16846"
"GO:0046073","dTMP metabolic process",13,0.516491598566566,1.22032838128373,0.220248667850799,0.220248667850799,0.467789637371993,1069,"tags=31%, list=7%, signal=29%","320685/22171/18102/22271"
"GO:0051153","regulation of striated muscle cell differentiation",87,0.335012139211305,1.16386691738371,0.220289855072464,0.220289855072464,0.467789637371993,2658,"tags=28%, list=17%, signal=23%","84506/214384/13614/16000/330721/232174/12156/12159/18133/19130/79221/23956/17701/74490/21803/22402/18128/79362/74116/12043/14534/231633/234839/19736"
"GO:0010717","regulation of epithelial to mesenchymal transition",86,0.336090464131075,1.16177961354447,0.22043795620438,0.22043795620438,0.467789637371993,3173,"tags=29%, list=20%, signal=23%","319530/15375/214384/12006/20319/17131/12156/13805/12159/52662/16193/22339/21803/18128/101809/22160/12162/20613/18121/71890/269344/66214/14056/13838/171463"
"GO:0061042","vascular wound healing",14,0.501258082745019,1.20252572129828,0.220458553791887,0.220458553791887,0.467789637371993,1925,"tags=43%, list=12%, signal=38%","14234/18787/21926/22339/68169/12767"
"GO:0048002","antigen processing and presentation of peptide antigen",51,0.369346380360418,1.16425589576871,0.220496894409938,0.220496894409938,0.467789637371993,2819,"tags=22%, list=18%, signal=18%","13040/16149/15002/15216/15001/14997/18173/14960/213233/12317/14827"
"GO:0044058","regulation of digestive system process",32,0.404123063843376,1.1731858600008,0.220563847429519,0.220563847429519,0.467789637371993,3035,"tags=44%, list=20%, signal=35%","20287/84506/27409/193034/11826/18671/21336/16535/21333/26357/279561/58991/29816/53416"
"GO:0003071","renal system process involved in regulation of systemic arterial blood pressure",19,0.466435712739802,1.20598335730042,0.220869565217391,0.220869565217391,0.468032678305783,2857,"tags=47%, list=18%, signal=39%","170639/14063/14062/18591/13057/11606/14613/15484/11539"
"GO:0001562","response to protozoan",31,0.407499448414885,1.17448547084728,0.22093023255814,0.22093023255814,0.468032678305783,2342,"tags=45%, list=15%, signal=38%","16190/53314/15900/12051/16193/236573/60440/18173/634650/76074/16364/100702/21939/17472"
"GO:0051573","negative regulation of histone H3-K9 methylation",11,0.545441062213222,1.2431843592809,0.221052631578947,0.221052631578947,0.468032678305783,2020,"tags=27%, list=13%, signal=24%","12189/13436/13433"
"GO:0003215","cardiac right ventricle morphogenesis",12,0.532861294157554,1.23055952817762,0.221052631578947,0.221052631578947,0.468032678305783,1702,"tags=42%, list=11%, signal=37%","22762/15214/20677/18128/333654"
"GO:0006813","potassium ion transport",167,0.294499832053322,1.11637383548246,0.221322537112011,0.221322537112011,0.468230703608917,1927,"tags=21%, list=12%, signal=19%","338370/20927/16538/211468/16500/16497/11936/236727/16527/16485/211480/16511/19229/98660/11826/14419/57442/16508/238076/16494/18127/16514/56188/16520/57814/11932/11931/20499/16493/14199/74513/330953/14825/66240/16499"
"GO:0007626","locomotory behavior",195,0.290519315866475,1.11846061344456,0.221333333333333,0.221333333333333,0.468230703608917,1749,"tags=16%, list=11%, signal=14%","22044/21367/12661/16847/12805/11899/74342/56847/15930/66797/53901/20510/98660/21349/231044/22223/16508/244723/20315/75141/229599/12614/243914/13643/108015/109294/13162/18166/18619/11305/58234"
"GO:0009176","pyrimidine deoxyribonucleoside monophosphate metabolic process",15,0.492476526030553,1.20011335946743,0.221441124780316,0.221441124780316,0.468260740348287,1069,"tags=27%, list=7%, signal=25%","320685/22171/18102/22271"
"GO:0007214","gamma-aminobutyric acid signaling pathway",15,-0.479961085447535,-1.22789263758093,0.221709006928406,0.221709006928406,0.468629137451678,3375,"tags=47%, list=22%, signal=37%","239845/12064/227120/20496/230085/242425/12298"
"GO:0008543","fibroblast growth factor receptor signaling pathway",69,0.344598414361621,1.14816273350535,0.222388059701493,0.222388059701493,0.469865952952167,1479,"tags=17%, list=10%, signal=16%","56636/20419/16591/14184/14170/15245/18053/14180/14173/14172/399558/18591"
"GO:0014741","negative regulation of muscle hypertrophy",32,-0.375727789119333,-1.18396903233315,0.223057644110276,0.223057644110276,0.471081727780383,461,"tags=12%, list=3%, signal=12%","12391/67731/69642/381290"
"GO:0035329","hippo signaling",37,-0.351391098464039,-1.14300407256894,0.223684210526316,0.223684210526316,0.472205664060217,3655,"tags=46%, list=24%, signal=35%","29806/16475/232157/232334/71228/17169/26416/56332/20666/64010/21678/50523/18016/224938/210274/75723/329628"
"GO:0035249","synaptic transmission, glutamatergic",80,-0.309291831456778,-1.13932260560486,0.223926380368098,0.223926380368098,0.472517519096793,1902,"tags=24%, list=12%, signal=21%","12801/353342/11540/81904/67808/19699/50873/229791/192167/20979/210274/14645/195208/17260/12298/12558/14802/18430/110637"
"GO:0034248","regulation of cellular amide metabolic process",396,0.264211553480672,1.08556217357228,0.224366706875754,0.224366706875754,0.472842798173966,4812,"tags=35%, list=31%, signal=25%","19204/15129/14786/244551/16000/19229/22171/332397/12877/243574/12051/21926/16193/15114/20677/12261/13666/67728/116905/11305/58994/56040/69962/668137/11307/211064/98956/12567/230784/108037/66844/17975/78697/12367/16011/213753/14694/213541/319765/227715/69241/21453/13078/70769/12317/22121/18148/100503670/239606/94254/17347/27050/19704/52575/67671/72181/224742/13866/76846/16201/100628606/52874/52846/66362/212167/13838/546049/20091/381305/18626/237400/12193/19941/27979/276770/22608/19934/67228/16549/192170/22059/66399/18813/210106/13665/11816/230594/69740/16418/15568/66882/78428/104625/216766/232560/12785/230738/17149/17973/18011/27273/110954/14852/14433/433702/107508/56403/24015/11991/319278/65967/11652/225929/18805/19653/56334/13211/69956/66704/18212/58184/72508/67557/103135/69639/53872/19652/53817/319801/207952/18458/13803/67843/26417/214627/72416/66892/67493"
"GO:0097061","dendritic spine organization",90,0.331942925846326,1.15601948937303,0.224460431654676,0.224460431654676,0.472842798173966,3162,"tags=27%, list=20%, signal=21%","53972/243725/66797/16560/17919/12323/270190/103967/77097/210293/58234/16975/19141/226016/71974/13845/18693/228550/12569/13048/16001/545156/56013/13838"
"GO:0032228","regulation of synaptic transmission, GABAergic",33,-0.368174825344398,-1.16169905253812,0.224489795918367,0.224489795918367,0.472842798173966,2094,"tags=30%, list=13%, signal=26%","69727/12801/11540/230085/192167/170571/13167/18430/545192/225872"
"GO:1905809","negative regulation of synapse organization",12,-0.516870845144014,-1.23787735136138,0.224537037037037,0.224537037037037,0.472842798173966,4525,"tags=58%, list=29%, signal=41%","24088/56637/442801/74762/14083/13841/13380"
"GO:0046942","carboxylic acid transport",201,0.28866809824076,1.11620699840284,0.224570673712021,0.224570673712021,0.472842798173966,1510,"tags=17%, list=10%, signal=15%","22044/20500/108096/216225/21943/50934/64008/26365/20519/229706/26367/11421/12062/193034/105727/16181/20510/13614/54670/28250/80879/103098/26457/54140/66350/330064/76408/68039/11847/13723/18173/18439/241877/18408"
"GO:0045577","regulation of B cell differentiation",26,0.430600056949542,1.19326633896412,0.224662162162162,0.224662162162162,0.472842798173966,4457,"tags=50%, list=29%, signal=36%","74039/16186/20850/105855/12142/20963/12193/15354/234069/18950/16153/22433/16331"
"GO:0046321","positive regulation of fatty acid oxidation",19,-0.438808181967515,-1.2079955730536,0.224824355971897,0.224824355971897,0.472842798173966,2733,"tags=26%, list=18%, signal=22%","19016/56690/384783/26874/19017"
"GO:0045444","fat cell differentiation",235,0.28101052644421,1.10296575728431,0.22483660130719,0.22483660130719,0.472842798173966,2123,"tags=19%, list=14%, signal=17%","15364/21367/21990/76905/22762/66797/13555/23921/20319/16000/70673/14560/74186/13386/12156/70717/20661/17130/18595/17702/231507/22419/242316/107221/20668/22339/16324/17385/22410/21803/24014/13666/14013/12395/22402/15205/57753/13371/13592/59036/18124/11555/207259/15904/12608"
"GO:0021781","glial cell fate commitment",10,-0.540128945556465,-1.24069689086396,0.225446428571429,0.225446428571429,0.473692090754268,263,"tags=30%, list=2%, signal=30%","20682/18205/211323"
"GO:1904753","negative regulation of vascular associated smooth muscle cell migration",10,-0.536361454235429,-1.23204281889314,0.225446428571429,0.225446428571429,0.473692090754268,1593,"tags=50%, list=10%, signal=45%","19091/106014/13491/22003/17260"
