"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"R-MMU-1266695","Interleukin-7 signaling",16,-0.451562917690692,-1.02751012261744,0.469117647058824,0.469117647058824,0.864850136239782,3827,"tags=44%, list=25%, signal=33%","384783/16453/15077/97114/16186/53603/16367"
"R-MMU-445717","Aquaporin-mediated transport",27,-0.402920031320112,-1.01901302991195,0.470027247956403,0.470027247956403,0.864850136239782,3290,"tags=37%, list=21%, signal=29%","19085/14697/14700/19088/11832/14702/66066/14710/11826/11830"
"R-MMU-69017","CDK-mediated phosphorylation and removal of Cdc6",69,0.272065970713441,1.00158499039886,0.472727272727273,0.472727272727273,0.867889521777905,6424,"tags=65%, list=41%, signal=38%","22190/16913/57296/103554/19181/19185/69077/75430/22194/17463/66413/70247/19184/23996/99152/26443/19179/19182/19177/59008/66998/19171/26445/19172/19173/52717/19192/66997/26444/26441/22123/19166/23997/56317/22186/19170/21762/68612/67089/19188/26446/12566/53380/69957/19175"
"R-MMU-109581","Apoptosis",96,-0.328305041359457,-1.01046139633787,0.473565804274466,0.473565804274466,0.867889521777905,3407,"tags=22%, list=22%, signal=17%","20230/56455/12122/16905/13512/12125/18810/97165/55948/14957/22352/18952/54722/70415/22035/227753/12043/18772/12169/69146/109620"
"R-MMU-190840","Microtubule-dependent trafficking of connexons from Golgi to the plasma membrane",12,-0.468658907009666,-1.00657172903345,0.4779299847793,0.4779299847793,0.873034928257017,3711,"tags=42%, list=24%, signal=32%","22145/14609/22142/22153/53857"
"R-MMU-140534","Caspase activation via Death Receptors in the presence of ligand",13,0.40725312550095,0.998869991808384,0.478386167146974,0.478386167146974,0.873034928257017,2463,"tags=38%, list=16%, signal=32%","17087/21898/14102/12633/106759"
"R-MMU-400042","Adrenaline,noradrenaline inhibits insulin secretion",19,0.353662318405779,0.961925977831477,0.48036253776435,0.48036253776435,0.873034928257017,107,"tags=11%, list=1%, signal=10%","14677/14696"
"R-MMU-975576","N-glycan antennae elongation in the medial/trans-Golgi",20,0.3489400781309,0.965514013201057,0.48125,0.48125,0.873034928257017,481,"tags=20%, list=3%, signal=19%","20440/56336/20443/14595"
"R-MMU-4551638","SUMOylation of chromatin organization proteins",56,-0.345586187151682,-0.998308103940485,0.482424242424242,0.482424242424242,0.873034928257017,5672,"tags=45%, list=37%, signal=28%","19069/269966/319160/69912/22196/445007/234865/227699/30951/107939/231042/103468/59015/13619/223921/319158/319161/20230/241915/433759/208727/69736/12416/29871/54563"
"R-MMU-2132295","MHC class II antigen presentation",95,0.254654695084471,0.982073942269922,0.482758620689655,0.482758620689655,0.873034928257017,4251,"tags=43%, list=27%, signal=32%","69608/280408/13034/11772/16149/19025/103967/13039/68097/66397/77371/110379/11764/11768/13040/69162/232943/19349/67300/235661/73710/11769/64291/71770/16572/13036/11765/22152/13033/11773/20334/218811/13030/74764/99683/54130/65972/16573/69654/11840/226977"
"R-MMU-5423646","Aflatoxin activation and detoxification",11,-0.473793017395288,-1.00502216931764,0.483282674772036,0.483282674772036,0.873034928257017,3737,"tags=55%, list=24%, signal=41%","13479/66447/71670/14598/207182/319446"
"R-MMU-977606","Regulation of Complement cascade",22,-0.418491919092243,-1.01057504297589,0.483965014577259,0.483965014577259,0.873034928257017,1508,"tags=27%, list=10%, signal=25%","22370/12258/14061/50909/12268/15139"
"R-MMU-5654726","Negative regulation of FGFR1 signaling",23,0.339440280026027,0.975662760258419,0.488448844884488,0.488448844884488,0.875096043619211,22,"tags=4%, list=0%, signal=4%","16591"
"R-MMU-9033658","Blood group systems biosynthesis",13,-0.45434893094118,-0.993327144827632,0.488549618320611,0.488549618320611,0.875096043619211,797,"tags=23%, list=5%, signal=22%","93961/50935/14348"
"R-MMU-9037629","Lewis blood group biosynthesis",13,-0.45434893094118,-0.993327144827632,0.488549618320611,0.488549618320611,0.875096043619211,797,"tags=23%, list=5%, signal=22%","93961/50935/14348"
"R-MMU-1257604","PIP3 activates AKT signaling",205,-0.305918222707272,-0.997683984118249,0.488912354804646,0.488912354804646,0.875096043619211,2581,"tags=13%, list=17%, signal=11%","13866/21802/13874/18854/12416/29871/17311/15370/16818/23797/14180/14182/18596/14172/14360/18707/109294/245670/16367/18595/12223/13982/22324/14164/14183/11839/77125"
"R-MMU-1483213","Synthesis of PE",11,0.436422572384381,1.00430284799865,0.491279069767442,0.491279069767442,0.875923922841176,462,"tags=18%, list=3%, signal=18%","12660/14245"
"R-MMU-3134975","Regulation of innate immune responses to cytosolic DNA",11,0.435566388429791,1.0023325833093,0.491279069767442,0.491279069767442,0.875923922841176,1541,"tags=18%, list=10%, signal=16%","69807/22190"
"R-MMU-4086398","Ca2+ pathway",37,-0.364624925670727,-0.982958525702121,0.494163424124514,0.494163424124514,0.877704947472389,3803,"tags=35%, list=25%, signal=27%","14681/14365/14697/57265/14700/14686/18795/14702/22411/66066/14366/14710/22418"
"R-MMU-8934903","Receptor Mediated Mitophagy",11,0.434554732399209,1.00000454370503,0.494186046511628,0.494186046511628,0.877704947472389,4586,"tags=45%, list=30%, signal=32%","66734/20779/13001/11793/67443"
"R-MMU-1483191","Synthesis of PC",23,0.335368768759581,0.963959900714643,0.498349834983498,0.498349834983498,0.883394697851288,1477,"tags=22%, list=10%, signal=20%","12660/212862/14245/56018/210992"
"R-MMU-1592389","Activation of Matrix Metalloproteinases",16,-0.434841957991218,-0.98946236741435,0.5,0.5,0.884615384615385,2373,"tags=38%, list=15%, signal=32%","17388/17395/21857/17389/17385/17387"
"R-MMU-4615885","SUMOylation of DNA replication proteins",41,-0.356433481663903,-0.981087129465558,0.502525252525252,0.502525252525252,0.886349460928451,5862,"tags=44%, list=38%, signal=27%","19069/269966/69912/22196/445007/234865/227699/229615/107939/231042/103468/59015/223921/20877/18538/21973/69736/54563"
"R-MMU-5654688","SHC-mediated cascade:FGFR1",11,0.429320955653528,0.987960490019267,0.502906976744186,0.502906976744186,0.886349460928451,22,"tags=9%, list=0%, signal=9%","16591"
"R-MMU-212300","PRC2 methylates histones and DNA",39,-0.360010336973174,-0.974904809363398,0.507792207792208,0.507792207792208,0.890771558245083,5638,"tags=56%, list=36%, signal=36%","68024/245688/319160/319187/319179/21652/15267/51788/15270/319181/77605/74016/319185/665622/15077/17765/97114/319158/319161/319190/319164/319189"
"R-MMU-3214847","HATs acetylate histones",47,-0.352025660556171,-0.986341786319563,0.508054522924411,0.508054522924411,0.890771558245083,5737,"tags=47%, list=37%, signal=30%","107435/68024/245688/319160/319187/319179/70088/223770/17978/54169/319181/319186/66262/319185/665622/15077/97114/319158/319161/319190/319189/76901"
"R-MMU-166663","Initial triggering of complement",14,-0.451829453646944,-0.994156000481144,0.508320726172466,0.508320726172466,0.890771558245083,549,"tags=29%, list=4%, signal=28%","50909/12268/17175/17174"
"R-MMU-2980766","Nuclear Envelope Breakdown",47,-0.351888399792465,-0.985957194961504,0.509293680297398,0.509293680297398,0.890779821052483,5672,"tags=49%, list=37%, signal=31%","19069/269966/69912/64899/445007/268697/234865/170791/227699/18817/107939/231042/103468/59015/12534/223921/16905/18751/69922/69736/64898/54563/18750"
"R-MMU-194068","Bile acid and bile salt metabolism",27,-0.395437612332952,-1.00008946729285,0.510899182561308,0.510899182561308,0.89189231111272,2346,"tags=30%, list=15%, signal=25%","101502/19223/100273/12642/104086/71720/28250/76408"
"R-MMU-2672351","Stimuli-sensing channels",73,-0.326620313530814,-0.974931621461236,0.513450292397661,0.513450292397661,0.8946482367535,2813,"tags=26%, list=18%, signal=21%","11419/329178/71345/382427/12724/170755/14226/13830/105722/11418/22368/241118/20190/64177/20276/225997/63873/23844/22068"
"R-MMU-416993","Trafficking of GluR2-containing AMPA receptors",14,-0.44632461652249,-0.982043760310047,0.51588502269289,0.51588502269289,0.894728485233408,3008,"tags=36%, list=19%, signal=29%","18751/53623/18752/14802/18750"
"R-MMU-5654741","Signaling by FGFR3",32,-0.373096836863966,-0.971125286074205,0.516129032258065,0.516129032258065,0.894728485233408,2337,"tags=12%, list=15%, signal=11%","107971/14180/14172/14164"
"R-MMU-163841","Gamma carboxylation, hypusine formation and arylsulfatase activation",32,-0.372740930453329,-0.970198905358274,0.51747311827957,0.51747311827957,0.894728485233408,3088,"tags=22%, list=20%, signal=18%","74008/22021/545260/208691/14061/14456/19123"
"R-MMU-9007101","Rab regulation of trafficking",107,0.248698425945423,0.975495320514431,0.519607843137255,0.519607843137255,0.894728485233408,3645,"tags=34%, list=23%, signal=26%","70296/224617/74760/67790/320435/226421/19341/209815/100855/56382/270192/19339/19324/98732/67046/105841/216131/72825/67091/66687/19349/75964/102442/76954/56486/11651/209773/76308/17274/233204/66226/68449/14569/19330/231874/320714"
"R-MMU-388841","Costimulation by the CD28 family",44,-0.352467109009857,-0.969788798982238,0.519645120405577,0.519645120405577,0.894728485233408,1762,"tags=18%, list=11%, signal=16%","53859/15170/16818/23797/14360/230979/60533/22324"
"R-MMU-622312","Inflammasomes",11,-0.453566189930151,-0.962116492638021,0.519756838905775,0.519756838905775,0.894728485233408,1537,"tags=27%, list=10%, signal=25%","383619/19200/12043"
"R-MMU-5693606","DNA Double Strand Break Response",56,-0.335025891565984,-0.967802172120407,0.521212121212121,0.521212121212121,0.894728485233408,5638,"tags=39%, list=36%, signal=25%","68024/319160/319187/319179/22196/240087/70238/15204/12189/15270/319181/27223/319185/665622/319158/319161/12021/319190/14049/70681/319189/11785"
"R-MMU-9013406","RHOQ GTPase cycle",52,0.279636322345086,0.975941526644092,0.521276595744681,0.521276595744681,0.894728485233408,2591,"tags=29%, list=17%, signal=24%","12638/68428/22042/16443/106628/71302/14269/20619/94190/104445/19349/70497/22319/29875/56699"
"R-MMU-5693565","Recruitment and ATM-mediated phosphorylation of repair and signaling proteins at DNA double strand breaks",55,-0.335700678344928,-0.965582822869616,0.525030525030525,0.525030525030525,0.899038980671634,5638,"tags=40%, list=36%, signal=26%","68024/319160/319187/319179/22196/240087/70238/15204/12189/15270/319181/27223/319185/665622/319158/319161/12021/319190/14049/70681/319189/11785"
"R-MMU-9013404","RAC2 GTPase cycle",77,-0.323367221423255,-0.970046212596788,0.526193247962747,0.526193247962747,0.899038980671634,511,"tags=18%, list=3%, signal=18%","75739/57257/329165/69922/56419/52331/23853/218581/13058/22324/12389/195727/94176/105855"
"R-MMU-9663891","Selective autophagy",59,0.278892157768466,0.987815303191305,0.52760736196319,0.52760736196319,0.899038980671634,3399,"tags=29%, list=22%, signal=23%","12638/67414/22190/68097/19305/66734/17966/235661/68943/73710/170731/20779/22152/100756/13001/28185/66119"
"R-MMU-2022928","HS-GAG biosynthesis",22,-0.404377061652261,-0.976490459706162,0.527696793002915,0.527696793002915,0.899038980671634,1077,"tags=41%, list=7%, signal=38%","15476/50786/20969/71951/20970/14734/23888/328779/50787"
"R-MMU-198753","ERK/MAPK targets",18,0.347590256433117,0.932252228279169,0.530120481927711,0.530120481927711,0.899561952440551,3358,"tags=33%, list=22%, signal=26%","19094/20111/235584/72349/319520/101568"
"R-MMU-5654693","FRS-mediated FGFR1 signaling",13,0.390010701050177,0.956579486735612,0.530259365994236,0.530259365994236,0.899561952440551,22,"tags=8%, list=0%, signal=8%","16591"
"R-MMU-3108214","SUMOylation of DNA damage response and repair proteins",72,-0.322659597509497,-0.960717632131744,0.530994152046784,0.530994152046784,0.899561952440551,6582,"tags=54%, list=42%, signal=31%","71805/20842/218210/170930/12144/19821/68275/19763/19069/269966/69912/22196/20843/240087/70238/445007/15204/67241/108138/234865/22591/12189/227699/30951/107939/231042/103468/59015/13619/223921/26370/241915/56233/69736/18854/12416/29871/20684/54563"
"R-MMU-2730905","Role of LAT2/NTAL/LAB on calcium mobilization",11,-0.449331797050145,-0.953134387453349,0.531914893617021,0.531914893617021,0.899561952440551,660,"tags=18%, list=4%, signal=17%","18709/20963"
"R-MMU-163685","Integration of energy metabolism",66,-0.327659578577845,-0.963416244297292,0.533013205282113,0.533013205282113,0.899765410751457,2332,"tags=21%, list=15%, signal=18%","18795/19088/14702/56508/11551/66066/14710/18750/11553/14675/16500/16514/238076/20927"
"R-MMU-170670","Adenylate cyclase inhibitory pathway",11,0.417926053568719,0.961738352713407,0.537790697674419,0.537790697674419,0.906167475934918,40,"tags=9%, list=0%, signal=9%","14677"
"R-MMU-8873719","RAB geranylgeranylation",53,-0.336306847670678,-0.960348427722692,0.540740740740741,0.540740740740741,0.908780978189606,1835,"tags=15%, list=12%, signal=13%","11891/19328/72433/442827/19331/80718/76877/69908"
"R-MMU-9013106","RHOC GTPase cycle",65,-0.325351910809796,-0.956399945695884,0.541317365269461,0.541317365269461,0.908780978189606,4028,"tags=34%, list=26%, signal=25%","404710/14251/50768/277360/26934/84004/71409/243362/52666/56419/14252/75547/19285/12704/234094/11853/13830/68743/218581/20868/207212/12389"
"R-MMU-5223345","Miscellaneous transport and binding events",23,0.326713703232364,0.939082402022225,0.544554455445545,0.544554455445545,0.909560723514212,1764,"tags=30%, list=11%, signal=27%","12990/12994/18716/67075/83429/214112/380836"
"R-MMU-8964539","Glutamate and glutamine metabolism",12,-0.435971644638427,-0.936366994395364,0.544901065449011,0.544901065449011,0.909560723514212,634,"tags=33%, list=4%, signal=32%","14645/14660/216456/108653"
"R-MMU-2122947","NOTCH1 Intracellular Domain Regulates Transcription",10,-0.45385143127357,-0.938838718154498,0.545736434108527,0.545736434108527,0.909560723514212,5204,"tags=40%, list=34%, signal=27%","270118/333639/18128/433586"
"R-MMU-8941856","RUNX3 regulates NOTCH signaling",10,-0.45385143127357,-0.938838718154498,0.545736434108527,0.545736434108527,0.909560723514212,5204,"tags=40%, list=34%, signal=27%","270118/333639/18128/433586"
"R-MMU-5654689","PI-3K cascade:FGFR1",12,0.405518461115985,0.961692258918095,0.547826086956522,0.547826086956522,0.91086703981413,22,"tags=8%, list=0%, signal=8%","16591"
"R-MMU-112315","Transmission across Chemical Synapses",133,-0.305251689836727,-0.969216655246366,0.549946294307197,0.549946294307197,0.91086703981413,3651,"tags=35%, list=24%, signal=27%","14814/11513/52589/20964/13162/20910/19085/14697/14660/207777/18751/17161/22342/236915/14700/20979/13821/20907/53623/52163/67071/16518/432530/18795/19088/18752/14702/104111/54393/238276/54377/23859/66066/14710/14802/12323/104110/105727/14809/18750/14415/216456/108015/13385/20965/14807"
"R-MMU-73929","Base-Excision Repair, AP Site Formation",11,-0.443568628457631,-0.940909403149371,0.550151975683891,0.550151975683891,0.91086703981413,752,"tags=36%, list=5%, signal=35%","234258/268395/70603/382913"
"R-MMU-1538133","G0 and Early G1",15,-0.423826959761994,-0.951288767904246,0.550810014727541,0.550810014727541,0.91086703981413,6027,"tags=53%, list=39%, signal=33%","217708/19646/21781/12447/12428/433759/19650/12448"
"R-MMU-8949664","Processing of SMDT1",16,-0.42144592650148,-0.958980329542418,0.551470588235294,0.551470588235294,0.91086703981413,337,"tags=19%, list=2%, signal=18%","68514/66815/78506"
"R-MMU-6791226","Major pathway of rRNA processing in the nucleolus and cytosol",166,0.236060448150078,0.954803314547211,0.56,0.56,0.912698412698413,11894,"tags=100%, list=77%, signal=24%","66878/12181/208366/67053/53414/66483/67045/74035/67941/215193/68028/67676/66138/102462/59028/80886/66249/57315/223499/72554/27993/24128/56095/68533/64934/76130/11837/67427/234374/195434/230082/54127/27207/19943/20005/19944/217995/22121/213773/50911/57750/72515/269536/22186/100608/67891/110954/66480/27998/67755/67671/66481/76808/16785/73736/56040/72198/71340/104662/19942/67115/109075/216156/104318/26961/74778/67186/75617/21771/269470/20116/213895/67619/52705/217109/68052/19989/20091/225348/56200/68193/20055/75416/20090/22187/66489/216987/57808/27050/66475/19899/19921/16898/68436/19988/268449/57316/353258/19951/27370/27367/78394/76846/18572/65019/20085/267019/20044/65961/27966/75273/100502825/100503670/20115/30877/67025/19982/19946/114641/229504/20088/68979/67281/14791/67097/20103/619547/20068/50912/208144/19981/66164/20102/27373/14113/20084/72662/17975/69072/19941/67973/269261/20054/67205/227715/20104/69639/105372/100043813/55989/224823/66583/66446/54364/26451/67276/67134/20826/73674/270106/19934/66362/57294/72544/110816/102614"
"R-MMU-72312","rRNA processing",166,0.236060448150078,0.954803314547211,0.56,0.56,0.912698412698413,11894,"tags=100%, list=77%, signal=24%","66878/12181/208366/67053/53414/66483/67045/74035/67941/215193/68028/67676/66138/102462/59028/80886/66249/57315/223499/72554/27993/24128/56095/68533/64934/76130/11837/67427/234374/195434/230082/54127/27207/19943/20005/19944/217995/22121/213773/50911/57750/72515/269536/22186/100608/67891/110954/66480/27998/67755/67671/66481/76808/16785/73736/56040/72198/71340/104662/19942/67115/109075/216156/104318/26961/74778/67186/75617/21771/269470/20116/213895/67619/52705/217109/68052/19989/20091/225348/56200/68193/20055/75416/20090/22187/66489/216987/57808/27050/66475/19899/19921/16898/68436/19988/268449/57316/353258/19951/27370/27367/78394/76846/18572/65019/20085/267019/20044/65961/27966/75273/100502825/100503670/20115/30877/67025/19982/19946/114641/229504/20088/68979/67281/14791/67097/20103/619547/20068/50912/208144/19981/66164/20102/27373/14113/20084/72662/17975/69072/19941/67973/269261/20054/67205/227715/20104/69639/105372/100043813/55989/224823/66583/66446/54364/26451/67276/67134/20826/73674/270106/19934/66362/57294/72544/110816/102614"
"R-MMU-8868773","rRNA processing in the nucleus and cytosol",166,0.236060448150078,0.954803314547211,0.56,0.56,0.912698412698413,11894,"tags=100%, list=77%, signal=24%","66878/12181/208366/67053/53414/66483/67045/74035/67941/215193/68028/67676/66138/102462/59028/80886/66249/57315/223499/72554/27993/24128/56095/68533/64934/76130/11837/67427/234374/195434/230082/54127/27207/19943/20005/19944/217995/22121/213773/50911/57750/72515/269536/22186/100608/67891/110954/66480/27998/67755/67671/66481/76808/16785/73736/56040/72198/71340/104662/19942/67115/109075/216156/104318/26961/74778/67186/75617/21771/269470/20116/213895/67619/52705/217109/68052/19989/20091/225348/56200/68193/20055/75416/20090/22187/66489/216987/57808/27050/66475/19899/19921/16898/68436/19988/268449/57316/353258/19951/27370/27367/78394/76846/18572/65019/20085/267019/20044/65961/27966/75273/100502825/100503670/20115/30877/67025/19982/19946/114641/229504/20088/68979/67281/14791/67097/20103/619547/20068/50912/208144/19981/66164/20102/27373/14113/20084/72662/17975/69072/19941/67973/269261/20054/67205/227715/20104/69639/105372/100043813/55989/224823/66583/66446/54364/26451/67276/67134/20826/73674/270106/19934/66362/57294/72544/110816/102614"
"R-MMU-380972","Energy dependent regulation of mTOR by LKB1-AMPK",27,0.31451184013865,0.936416551529691,0.563432835820896,0.563432835820896,0.912698412698413,5373,"tags=63%, list=35%, signal=41%","52187/227154/108079/19042/56692/108097/241113/66096/19082/12283/66508/68441/68576/56716/19744/54170/19079"
"R-MMU-170822","Regulation of Glucokinase by Glucokinase Regulatory Protein",29,-0.372526808823833,-0.951949236022381,0.565629228687415,0.565629228687415,0.912698412698413,5862,"tags=48%, list=38%, signal=30%","19069/269966/69912/445007/234865/227699/107939/231042/103468/59015/223921/69736/54563/231103"
"R-MMU-3371453","Regulation of HSF1-mediated heat shock response",61,-0.323545668612113,-0.945757847742478,0.566787003610108,0.566787003610108,0.912698412698413,5339,"tags=38%, list=34%, signal=25%","269966/69912/445007/70369/234865/26417/67384/227699/107939/231042/103468/59015/68240/223921/93759/73442/69736/15511/15482/193740/72630/15512/54563"
"R-MMU-1169408","ISG15 antiviral mechanism",26,-0.384588028788599,-0.957970766870985,0.568022440392707,0.568022440392707,0.912698412698413,4050,"tags=27%, list=26%, signal=20%","100038882/74153/230073/66892/17858/56791/24110"
"R-MMU-983695","Antigen activates B Cell Receptor (BCR) leading to generation of second messengers",20,-0.39960225993879,-0.950051466097813,0.56891495601173,0.56891495601173,0.912698412698413,1762,"tags=25%, list=11%, signal=22%","15170/18707/20866/20963/22324"
"R-MMU-174178","APC/C:Cdh1 mediated degradation of Cdc20 and other APC/C:Cdh1 targeted proteins in late mitosis/early G1",71,0.262337881935309,0.9562951455757,0.569620253164557,0.569620253164557,0.912698412698413,6192,"tags=59%, list=40%, signal=36%","22190/16913/57296/103554/19181/19185/69077/75430/22194/17463/66413/70247/19184/23996/99152/26443/19179/19182/19177/59008/66998/19171/26445/19172/19173/52717/19192/66997/26444/26441/22123/19166/23997/56317/107995/22186/19170/21762/68612/67089/19188/26446"
"R-MMU-73893","DNA Damage Bypass",46,-0.334479878326587,-0.934608484663612,0.572490706319703,0.572490706319703,0.912698412698413,5634,"tags=43%, list=36%, signal=28%","56438/230484/19718/106344/18973/18972/76843/68026/18974/69745/100038882/68240/74153/18538/26447/71890/18971/19714/27015/56791"
"R-MMU-1483255","PI Metabolism",71,-0.316933438348971,-0.938195022379281,0.57345971563981,0.57345971563981,0.912698412698413,3697,"tags=23%, list=24%, signal=17%","83436/240753/18718/20975/16332/101490/219135/104709/18705/64436/18707/106869/19249/12169/54384/30955"
"R-MMU-71064","Lysine catabolism",11,-0.433184884129869,-0.918883132464128,0.574468085106383,0.574468085106383,0.912698412698413,34,"tags=9%, list=0%, signal=9%","12971"
"R-MMU-2559586","DNA Damage/Telomere Stress Induced Senescence",26,-0.382230593466211,-0.952098628492807,0.575035063113605,0.575035063113605,0.912698412698413,4154,"tags=27%, list=27%, signal=20%","12428/50709/14958/12575/12448/14957/19645"
"R-MMU-416572","Sema4D induced cell migration and growth-cone collapse",10,-0.441815719649297,-0.91394160140045,0.575193798449612,0.575193798449612,0.912698412698413,2581,"tags=50%, list=17%, signal=42%","213498/11852/235611/13866/11853"
"R-MMU-376176","Signaling by ROBO receptors",19,-0.401084953946817,-0.941814338622606,0.575260804769002,0.575260804769002,0.912698412698413,842,"tags=21%, list=5%, signal=20%","20563/13800/19876/12767"
"R-MMU-162658","Golgi Cisternae Pericentriolar Stack Reorganization",10,0.411609184639403,0.936715004791964,0.57703081232493,0.57703081232493,0.912698412698413,4951,"tags=60%, list=32%, signal=41%","19324/70231/76308/74498/59021/99412"
"R-MMU-2022854","Keratan sulfate biosynthesis",23,-0.387267056395099,-0.945358400078802,0.577968526466381,0.577968526466381,0.912698412698413,1586,"tags=26%, list=10%, signal=23%","56773/72297/18295/56375/227327/116847"
"R-MMU-525793","Myogenesis",19,-0.400541555225011,-0.940538347831252,0.578241430700447,0.578241430700447,0.912698412698413,2603,"tags=26%, list=17%, signal=22%","21413/17260/117606/57810/12561"
"R-MMU-8964616","G beta:gamma signalling through CDC42",15,-0.414451407324507,-0.93024513790089,0.57879234167894,0.57879234167894,0.912698412698413,3271,"tags=40%, list=21%, signal=32%","14697/14700/14702/66066/14710/73341"
"R-MMU-5654738","Signaling by FGFR2",51,-0.331186577639104,-0.941208602672422,0.578947368421053,0.578947368421053,0.912698412698413,3238,"tags=14%, list=21%, signal=11%","72514/14181/107971/14180/14172/14164/14183"
"R-MMU-5668541","TNFR2 non-canonical NF-kB pathway",85,-0.310259875072229,-0.943843137797336,0.579545454545455,0.579545454545455,0.912698412698413,2492,"tags=16%, list=16%, signal=14%","240873/53859/21936/21949/245527/85030/21942/21943/13607/21944/21939/230979/21950/21938"
"R-MMU-3928662","EPHB-mediated forward signaling",34,-0.352778904160503,-0.930857765860363,0.580774365821095,0.580774365821095,0.912698412698413,2948,"tags=24%, list=19%, signal=19%","545156/13643/13844/13846/13642/14360/13845/13848"
"R-MMU-9645460","Alpha-protein kinase 1 signaling pathway",10,-0.440296448690685,-0.910798831980708,0.581395348837209,0.581395348837209,0.912698412698413,816,"tags=20%, list=5%, signal=19%","66513/211550"
"R-MMU-69615","G1/S DNA Damage Checkpoints",62,0.266453021475034,0.963050205165501,0.581818181818182,0.581818181818182,0.912698412698413,5446,"tags=50%, list=35%, signal=33%","50883/12530/22190/16913/57296/103554/19181/19185/69077/17463/66413/70247/19184/23996/26443/19179/19182/19177/66998/19171/26445/19172/19173/17246/19192/66997/26444/26441/22123/19166/23997"
"R-MMU-450513","Tristetraprolin (TTP, ZFP36) binds and destabilizes mRNA",16,-0.409793216043584,-0.932465136460023,0.582352941176471,0.582352941176471,0.912698412698413,7072,"tags=75%, list=46%, signal=41%","17164/54401/75901/72662/227715/69639/238799/66583/66446/66362/72544/22695"
"R-MMU-264870","Caspase-mediated cleavage of cytoskeletal proteins",11,-0.430183285643083,-0.912516063064933,0.583586626139818,0.583586626139818,0.912698412698413,2688,"tags=27%, list=17%, signal=23%","18810/22352/227753"
"R-MMU-180024","DARPP-32 events",16,-0.408995137043525,-0.930649145334349,0.583823529411765,0.583823529411765,0.912698412698413,3290,"tags=25%, list=21%, signal=20%","19085/18577/19088/19049"
"R-MMU-446353","Cell-extracellular matrix interactions",17,-0.403884622454958,-0.930192601344368,0.58493353028065,0.58493353028065,0.912698412698413,2114,"tags=18%, list=14%, signal=15%","170736/225341/73341"
"R-MMU-5621481","C-type lectin receptors (CLRs)",99,0.24436676354266,0.951951519687141,0.58974358974359,0.58974358974359,0.912698412698413,5578,"tags=48%, list=36%, signal=31%","332579/19058/22190/66824/12042/216150/16913/57296/20779/68652/103554/19181/19185/69077/17463/66413/70247/19184/23996/26443/22192/19179/26409/19182/66589/16176/19177/16150/22034/18607/66998/12313/19171/26445/18753/19172/19173/18035/19056/19192/66997/26444/26441/22123/19166/23997/224105/73086"
"R-MMU-177929","Signaling by EGFR",46,-0.330873296658585,-0.92453092231693,0.591078066914498,0.591078066914498,0.912698412698413,2980,"tags=17%, list=19%, signal=14%","71920/24063/21802/13874/13858/94212/12223/11839"
"R-MMU-1660661","Sphingolipid de novo biosynthesis",32,-0.357085854832191,-0.929450664448813,0.591397849462366,0.591397849462366,0.912698412698413,1602,"tags=31%, list=10%, signal=28%","11671/73458/208449/74442/19012/228677/67916/67260/67689/241447"
"R-MMU-456926","Thrombin signalling through proteinase activated receptors (PARs)",27,-0.369715421819474,-0.935036242698299,0.592643051771117,0.592643051771117,0.912698412698413,3271,"tags=33%, list=21%, signal=26%","14697/14700/14065/109689/14702/66066/14710/14061/14675"
"R-MMU-8964043","Plasma lipoprotein clearance",29,0.304484388121956,0.933139418745891,0.593155893536122,0.593155893536122,0.912698412698413,3418,"tags=45%, list=22%, signal=35%","16889/171504/67963/20778/11772/110611/22190/11812/67300/71770/100017/22359/11773"
"R-MMU-392518","Signal amplification",27,0.309146779589853,0.920442807915978,0.593283582089552,0.593283582089552,0.912698412698413,1018,"tags=15%, list=7%, signal=14%","14677/14696/18441/64337"
"R-MMU-5218921","VEGFR2 mediated cell proliferation",13,-0.422538690947555,-0.923781531935589,0.593893129770992,0.593893129770992,0.912698412698413,3008,"tags=23%, list=19%, signal=19%","18751/16542/18750"
"R-MMU-73894","DNA Repair",263,-0.291652699973065,-0.96251312650825,0.597107438016529,0.597107438016529,0.912698412698413,6424,"tags=47%, list=41%, signal=28%","74335/319583/170930/72151/72775/12144/68058/68275/14375/19356/14087/26572/20021/58186/51869/70020/224008/17688/100040608/19060/57905/50721/67513/11834/56196/235559/69241/104806/234258/68024/56438/319160/319187/319179/22196/230484/19718/240087/106344/101831/70238/15204/71101/57434/26909/12572/14885/60534/18973/18972/108138/76843/22594/20020/69833/268395/56505/22591/12189/68026/231329/237211/18974/15270/319181/208836/229615/69745/19364/27223/12428/100206/21853/100038882/16881/319185/68240/74153/74386/665622/52864/69928/18538/56031/209357/26370/22427/19355/12190/114714/319158/70603/319161/15574/54125/77782/66983/211651/11546/17685/231724/19363/268465/12021/50505/327762/319190/67196/19362/26447/66131/71890/233826/18971/223970/19714/14049/70681/27015/56791/382913/319189/11785"
"R-MMU-205043","NRIF signals cell death from the nucleus",14,-0.418061360582657,-0.919856390144324,0.599092284417549,0.599092284417549,0.912698412698413,3689,"tags=29%, list=24%, signal=22%","67733/19165/208117/18049"
